event_id,event_name,f1_id,f1_name,f2_id,f2_name,winner_id
6e2b1d631832921d,UFC 259: Blachowicz vs. Adesanya,853eb0dd5c0e2149,Kai Kara-France,07a2bdaa0afdd831,Rogerio Bontorin,853eb0dd5c0e2149
6e2b1d631832921d,UFC 259: Blachowicz vs. Adesanya,c96d9178c9ed9e62,Tim Elliott,215a70f073a7b726,Jordan Espinosa,c96d9178c9ed9e62
6e2b1d631832921d,UFC 259: Blachowicz vs. Adesanya,8667caa0451d245b,Kennedy Nzechukwu,9014c02eff8b3d62,Carlos Ulberg,8667caa0451d245b
6e2b1d631832921d,UFC 259: Blachowicz vs. Adesanya,45f7cb591c3ab00b,Sean Brady,a845f0735bc67405,Jake Matthews,45f7cb591c3ab00b
6e2b1d631832921d,UFC 259: Blachowicz vs. Adesanya,3df5493bb279226f,Amanda Lemos,dab8cfbb6b1db10a,Livinha Souza,3df5493bb279226f
6e2b1d631832921d,UFC 259: Blachowicz vs. Adesanya,681399317dbf4701,Uros Medic,003d82fa384ca1d0,Aalon Cruz,681399317dbf4701
6e2b1d631832921d,UFC 259: Blachowicz vs. Adesanya,ec23c1be628d8057,Trevin Jones,bc711b6dd95c1af6,Mario Bautista,ec23c1be628d8057
81b57acd6975ac06,UFC Fight Night: Rozenstruik vs. Gane,787bb1f087ccff8a,Ciryl Gane,2cd428e9606856fd,Jairzinho Rozenstruik,787bb1f087ccff8a
81b57acd6975ac06,UFC Fight Night: Rozenstruik vs. Gane,d802174b0c0c1f4e,Magomed Ankalaev,1091d4d957141094,Nikita Krylov,d802174b0c0c1f4e
81b57acd6975ac06,UFC Fight Night: Rozenstruik vs. Gane,80d8aed0ca9b00f3,Montana De La Rosa,cc8c623cca88f54f,Mayra Bueno Silva,80d8aed0ca9b00f3
81b57acd6975ac06,UFC Fight Night: Rozenstruik vs. Gane,6bd02119599741a4,Pedro Munhoz,9c907996820d2d69,Jimmie Rivera,6bd02119599741a4
81b57acd6975ac06,UFC Fight Night: Rozenstruik vs. Gane,7aa3d6964eff4877,Alex Caceres,35b3772629e27a49,Kevin Croom,7aa3d6964eff4877
81b57acd6975ac06,UFC Fight Night: Rozenstruik vs. Gane,d945aae53e3e54e6,Thiago Moises,262a7d06203657e6,Alexander Hernandez,d945aae53e3e54e6
81b57acd6975ac06,UFC Fight Night: Rozenstruik vs. Gane,4c2d90e335e6df19,Alexis Davis,70d2329a92864fdb,Sabina Mazo,4c2d90e335e6df19
81b57acd6975ac06,UFC Fight Night: Rozenstruik vs. Gane,e7e01e266a9d4342,Ronnie Lawrence,ed2a8cc402173781,Vince Cachero,e7e01e266a9d4342
81b57acd6975ac06,UFC Fight Night: Rozenstruik vs. Gane,e4277e87a789d687,Dustin Jacoby,950d0ef5c17157c5,Maxim Grishin,e4277e87a789d687
bfe95ec546692b13,UFC Fight Night: Blaydes vs. Lewis,d3df1add9d9a7efb,Derrick Lewis,fa6796c55d6c5440,Curtis Blaydes,d3df1add9d9a7efb
bfe95ec546692b13,UFC Fight Night: Blaydes vs. Lewis,3143bf892608139a,Yana Kunitskaya,b9706f80d005036c,Ketlen Vieira,3143bf892608139a
bfe95ec546692b13,UFC Fight Night: Blaydes vs. Lewis,34e516ab361afb1c,Darrick Minner,40093d1d2d78394e,Charles Rosa,34e516ab361afb1c
bfe95ec546692b13,UFC Fight Night: Blaydes vs. Lewis,d0aaedcf7ccd0b45,Chris Daukaus,98c23cb6da5b3352,Aleksei Oleinik,d0aaedcf7ccd0b45
bfe95ec546692b13,UFC Fight Night: Blaydes vs. Lewis,547afe1017e72dbe,Phil Hawes,881bf86d4cba8578,Nassourdine Imavov,547afe1017e72dbe
bfe95ec546692b13,UFC Fight Night: Blaydes vs. Lewis,399afbabc02376b5,Tom Aspinall,3738e68d2261e60f,Andrei Arlovski,399afbabc02376b5
bfe95ec546692b13,UFC Fight Night: Blaydes vs. Lewis,7026eca45f65377b,Jared Gordon,0de720c0f1d4ab9c,Danny Chavez,7026eca45f65377b
bfe95ec546692b13,UFC Fight Night: Blaydes vs. Lewis,5fa2974cbd18e05c,John Castaneda,fc9a9559a05f2704,Eddie Wineland,5fa2974cbd18e05c
bfe95ec546692b13,UFC Fight Night: Blaydes vs. Lewis,902ec2cc48c8ae8a,Julian Erosa,583ee11abddfc581,Nate Landwehr,902ec2cc48c8ae8a
bfe95ec546692b13,UFC Fight Night: Blaydes vs. Lewis,04835018f90b118c,Casey O'Neill,122ac9b816d8b71c,Shana Dobson,04835018f90b118c
bfe95ec546692b13,UFC Fight Night: Blaydes vs. Lewis,24656ef4d605c96f,Aiemann Zahabi,dc3b9cf7641b7ab6,Drako Rodriguez,24656ef4d605c96f
bfe95ec546692b13,UFC Fight Night: Blaydes vs. Lewis,e2f6b2769aaedd6c,Serghei Spivac,2b68d9f125d07b42,Jared Vanderaa,e2f6b2769aaedd6c
3f7c14c7eca7195d,UFC 258: Usman vs. Burns,f1b2aa7853d1ed6e,Kamaru Usman,23024fdfc966410a,Gilbert Burns,f1b2aa7853d1ed6e
3f7c14c7eca7195d,UFC 258: Usman vs. Burns,e8b731feff72294b,Alexa Grasso,6a740daf1b279661,Maycee Barber,e8b731feff72294b
3f7c14c7eca7195d,UFC 258: Usman vs. Burns,8c0580d4fff106c1,Kelvin Gastelum,2e585c701f72fe55,Ian Heinisch,8c0580d4fff106c1
3f7c14c7eca7195d,UFC 258: Usman vs. Burns,5987b2458f4b5290,Ricky Simon,7be14eaed4c74856,Brian Kelleher,5987b2458f4b5290
3f7c14c7eca7195d,UFC 258: Usman vs. Burns,d0e1b42d41dab603,Julian Marquez,c549573c0df4d676,Maki Pitolo,d0e1b42d41dab603
3f7c14c7eca7195d,UFC 258: Usman vs. Burns,093e1f5bb73850be,Anthony Hernandez,260e9e0d4954aea6,Rodolfo Vieira,093e1f5bb73850be
3f7c14c7eca7195d,UFC 258: Usman vs. Burns,b1b0729d27936f2f,Belal Muhammad,e9213f53ddeca978,Dhiego Lima,b1b0729d27936f2f
3f7c14c7eca7195d,UFC 258: Usman vs. Burns,9673a497a9da119a,Polyana Viana,19b7738321cfae42,Mallory Martin,9673a497a9da119a
3f7c14c7eca7195d,UFC 258: Usman vs. Burns,45f0cc9d18f35137,Chris Gutierrez,5f6f049d54728e88,Andre Ewell,45f0cc9d18f35137
3f7c14c7eca7195d,UFC 258: Usman vs. Burns,5eb50529a8418b77,Gabe Green,8e382b585a92affe,Phil Rowe,5eb50529a8418b77
a1153013cb5f628f,UFC Fight Night: Overeem vs. Volkov,279566840aa55bf2,Alexander Volkov,b4ad3a06ee4d660c,Alistair Overeem,279566840aa55bf2
a1153013cb5f628f,UFC Fight Night: Overeem vs. Volkov,65f09bacd3957381,Cory Sandhagen,f2688492b9a525a3,Frankie Edgar,65f09bacd3957381
a1153013cb5f628f,UFC Fight Night: Overeem vs. Volkov,c47df9303d318c67,Clay Guida,511e82663651438d,Michael Johnson,c47df9303d318c67
a1153013cb5f628f,UFC Fight Night: Overeem vs. Volkov,a0f0004aadf10b71,Alexandre Pantoja,5d1b7e3dd9e11074,Manel Kape,a0f0004aadf10b71
a1153013cb5f628f,UFC Fight Night: Overeem vs. Volkov,08af939f41b5a57b,Beneil Dariush,f53d4f21d1b5f2dc,Diego Ferreira,08af939f41b5a57b
a1153013cb5f628f,UFC Fight Night: Overeem vs. Volkov,687c15b2eddfaa63,Danilo Marques,18b602842a24f7c5,Mike Rodriguez,687c15b2eddfaa63
a1153013cb5f628f,UFC Fight Night: Overeem vs. Volkov,207773daeb4afa7b,Devonte Smith,304a21d0595e1a08,Justin Jaynes,207773daeb4afa7b
a1153013cb5f628f,UFC Fight Night: Overeem vs. Volkov,351c4ec637380ad5,Karol Rosa,f9ab66e67240db7b,Joselyne Edwards,351c4ec637380ad5
a1153013cb5f628f,UFC Fight Night: Overeem vs. Volkov,e99821959a840bb8,Lara Procopio,51018a31ddf31eb2,Molly McCann,e99821959a840bb8
a1153013cb5f628f,UFC Fight Night: Overeem vs. Volkov,a68575214ecad140,SeungWoo Choi,52c2ae6d2f2d2613,Youssef Zalal,a68575214ecad140
a1153013cb5f628f,UFC Fight Night: Overeem vs. Volkov,45e738622ea2c02c,Timur Valiev,ea3dcc417c322064,Martin Day,45e738622ea2c02c
a1153013cb5f628f,UFC Fight Night: Overeem vs. Volkov,6d68c1afe954f121,Ode Osbourne,c9587d81e1d33925,Jerome Rivera,6d68c1afe954f121
4304992c2acc187b,UFC 257: Poirier vs. McGregor,029eaff01e6bb8f0,Dustin Poirier,f4c49976c75c5ab2,Conor McGregor,029eaff01e6bb8f0
4304992c2acc187b,UFC 257: Poirier vs. McGregor,4b93a88f3b1de35b,Michael Chandler,193b9d1858bc4df3,Dan Hooker,4b93a88f3b1de35b
4304992c2acc187b,UFC 257: Poirier vs. McGregor,12f91bfa8f1f723b,Joanne Wood,f72465a784c1b084,Jessica Eye,12f91bfa8f1f723b
4304992c2acc187b,UFC 257: Poirier vs. McGregor,ea7e5bc78d9de658,Makhmud Muradov,fccf811c1e8b01c7,Andrew Sanchez,ea7e5bc78d9de658
4304992c2acc187b,UFC 257: Poirier vs. McGregor,cd2c4d30c6e13b47,Marina Rodriguez,beecb672a279223e,Amanda Ribas,cd2c4d30c6e13b47
4304992c2acc187b,UFC 257: Poirier vs. McGregor,eae48ff31db420c2,Arman Tsarukyan,dccb63727f2f5f74,Matt Frevola,eae48ff31db420c2
4304992c2acc187b,UFC 257: Poirier vs. McGregor,0c6d9ea8306c029e,Brad Tavares,52e76bb4b3e852f3,Antonio Carlos Junior,0c6d9ea8306c029e
4304992c2acc187b,UFC 257: Poirier vs. McGregor,3253b16d38ae087d,Julianna Pena,7be74a12d7352df2,Sara McMann,3253b16d38ae087d
4304992c2acc187b,UFC 257: Poirier vs. McGregor,6370c1c1e12723d5,Marcin Prachnio,749f572d1d3161fb,Khalil Rountree Jr.,6370c1c1e12723d5
4304992c2acc187b,UFC 257: Poirier vs. McGregor,76e2870ffafbe38f,Movsar Evloev,6fb1ba67bef41b37,Nik Lentz,76e2870ffafbe38f
4304992c2acc187b,UFC 257: Poirier vs. McGregor,6d35bf94f7d30241,Amir Albazi,55fa6ce3e522c8bb,Zhalgas Zhumagulov,6d35bf94f7d30241
56116537d71a578c,UFC Fight Night: Chiesa vs. Magny,c58f51dedb310998,Michael Chiesa,84b3e7d38f2d2ec5,Neil Magny,c58f51dedb310998
56116537d71a578c,UFC Fight Night: Chiesa vs. Magny,d317a5e2b3f88c5f,Warlley Alves,49ee5024966efc0d,Mounir Lazzez,d317a5e2b3f88c5f
56116537d71a578c,UFC Fight Night: Chiesa vs. Magny,f9d0cae37dabfafc,Ike Villanueva,acb36c908d415c4a,Vinicius Moreira,f9d0cae37dabfafc
56116537d71a578c,UFC Fight Night: Chiesa vs. Magny,36541f1e6c5d4955,Viviane Araujo,4498b382c65a7faa,Roxanne Modafferi,36541f1e6c5d4955
56116537d71a578c,UFC Fight Night: Chiesa vs. Magny,67c1d46f4ed16f9e,Matt Schnell,6e00cfffd54653c4,Tyson Nam,67c1d46f4ed16f9e
56116537d71a578c,UFC Fight Night: Chiesa vs. Magny,396fe87b84ac2e1c,Lerone Murphy,3a314d9fa7c6825d,Douglas Silva de Andrade,396fe87b84ac2e1c
56116537d71a578c,UFC Fight Night: Chiesa vs. Magny,16690d100f995f8f,Omari Akhmedov,1588b787bda7b540,Tom Breese,16690d100f995f8f
56116537d71a578c,UFC Fight Night: Chiesa vs. Magny,5987b2458f4b5290,Ricky Simon,8765559b6a29a421,Gaetano Pirrello,5987b2458f4b5290
56116537d71a578c,UFC Fight Night: Chiesa vs. Magny,3cf18e01cb6cbde3,Sumudaerji,79cb2a690b9ba5e8,Zarrukh Adashev,3cf18e01cb6cbde3
56116537d71a578c,UFC Fight Night: Chiesa vs. Magny,ce632027bf2a871b,Dalcha Lungiambula,2ac4628c08ec5125,Markus Perez,ce632027bf2a871b
56116537d71a578c,UFC Fight Night: Chiesa vs. Magny,cdadae5363b66eef,Francisco Figueiredo,c9587d81e1d33925,Jerome Rivera,cdadae5363b66eef
56116537d71a578c,UFC Fight Night: Chiesa vs. Magny,fb3e61720be4690c,Mike Davis,f6ad6a1e4d600e0d,Mason Jones,fb3e61720be4690c
56116537d71a578c,UFC Fight Night: Chiesa vs. Magny,2b6fc1c02736833d,Umar Nurmagomedov,2f6a993c7f547c13,Sergey Morozov,2b6fc1c02736833d
56116537d71a578c,UFC Fight Night: Chiesa vs. Magny,34ff304266360297,Manon Fiorot,9dedfdd91070ddd8,Victoria Leonardo,34ff304266360297
307064d3e0f036c2,UFC Fight Night: Holloway vs. Kattar,150ff4cc642270b9,Max Holloway,751de04455cfaac0,Calvin Kattar,150ff4cc642270b9
307064d3e0f036c2,UFC Fight Night: Holloway vs. Kattar,f9f07bb5a43535ed,Carlos Condit,31123249b0bbf52e,Matt Brown,f9f07bb5a43535ed
307064d3e0f036c2,UFC Fight Night: Holloway vs. Kattar,e64b96c07d7ce999,Li Jingliang,6d1bffff14897645,Santiago Ponzinibbio,e64b96c07d7ce999
307064d3e0f036c2,UFC Fight Night: Holloway vs. Kattar,77d7295d1b22c694,Alessio Di Chirico,b9437600497350f3,Joaquin Buckley,77d7295d1b22c694
307064d3e0f036c2,UFC Fight Night: Holloway vs. Kattar,64facb6cc564262d,Punahele Soriano,866fd7b1a6c90e7f,Dusko Todorovic,64facb6cc564262d
307064d3e0f036c2,UFC Fight Night: Holloway vs. Kattar,f9ab66e67240db7b,Joselyne Edwards,fdbefee0827e1567,Wu Yanan,f9ab66e67240db7b
307064d3e0f036c2,UFC Fight Night: Holloway vs. Kattar,a2ea77e974c5889f,Carlos Felipe,e13abac8089a801a,Justin Tafa,a2ea77e974c5889f
307064d3e0f036c2,UFC Fight Night: Holloway vs. Kattar,abd5fb12437eda21,Ramazan Emeev,3bb2dc8e87b10a46,David Zawada,abd5fb12437eda21
307064d3e0f036c2,UFC Fight Night: Holloway vs. Kattar,9b7dfb3b7d99926a,Vanessa Melo,539ed332b3078821,Sarah Moras,9b7dfb3b7d99926a
307064d3e0f036c2,UFC Fight Night: Holloway vs. Kattar,305d73ede05e31ad,Austin Lingo,637bd06c32219f0b,Jacob Kilburn,305d73ede05e31ad
e49c2db95e572dc8,UFC Fight Night: Thompson vs. Neal,4a28cb716c19157a,Stephen Thompson,b997be68943010fc,Geoff Neal,4a28cb716c19157a
e49c2db95e572dc8,UFC Fight Night: Thompson vs. Neal,d0f3959b4a9747e6,Jose Aldo,7c7332319c14094c,Marlon Vera,d0f3959b4a9747e6
e49c2db95e572dc8,UFC Fight Night: Thompson vs. Neal,595db60957de51d3,Michel Pereira,2558ae2e5671e318,Khaos Williams,595db60957de51d3
e49c2db95e572dc8,UFC Fight Night: Thompson vs. Neal,05339613bf8e9808,Rob Font,fea79f9bc8c68769,Marlon Moraes,05339613bf8e9808
e49c2db95e572dc8,UFC Fight Night: Thompson vs. Neal,c9cf753cfdf77fc2,Marcin Tybura,85073dbd1be65ed9,Greg Hardy,c9cf753cfdf77fc2
e49c2db95e572dc8,UFC Fight Night: Thompson vs. Neal,cbb682f5fcc44bfc,Anthony Pettis,cdb96af67d096b1e,Alex Morono,cbb682f5fcc44bfc
e49c2db95e572dc8,UFC Fight Night: Thompson vs. Neal,91dac5e69e28d5b5,Pannie Kianzad,4234f0097c83fa62,Sijara Eubanks,91dac5e69e28d5b5
e49c2db95e572dc8,UFC Fight Night: Thompson vs. Neal,483a953b18d73bb3,Deron Winn,61fb8098ccf81c7f,Antonio Arroyo,483a953b18d73bb3
e49c2db95e572dc8,UFC Fight Night: Thompson vs. Neal,f7467152fd9f18a2,Taila Santos,38c7f72747f4f712,Gillian Robertson,f7467152fd9f18a2
e49c2db95e572dc8,UFC Fight Night: Thompson vs. Neal,6aae253467e8f9ce,Tafon Nchukwi,830f60497fab345a,Jamie Pickett,6aae253467e8f9ce
e49c2db95e572dc8,UFC Fight Night: Thompson vs. Neal,09e62c450e754913,Jimmy Flick,7f6ed67d3ed3c036,Cody Durden,09e62c450e754913
e49c2db95e572dc8,UFC Fight Night: Thompson vs. Neal,de45aaae23dfa392,Christos Giagos,40d8b74488743800,Carlton Minus,de45aaae23dfa392
d0d43cb9b14f231c,UFC 256: Figueiredo vs. Moreno,aa72b0f831d0bfe5,Deiveson Figueiredo,792be9a24df82ed6,Brandon Moreno,aa72b0f831d0bfe5
d0d43cb9b14f231c,UFC 256: Figueiredo vs. Moreno,07225ba28ae309b6,Charles Oliveira,22a92d7f62195791,Tony Ferguson,07225ba28ae309b6
d0d43cb9b14f231c,UFC 256: Figueiredo vs. Moreno,7447e9f28508106a,Mackenzie Dern,7dda2cf308f24a02,Virna Jandiroba,7447e9f28508106a
d0d43cb9b14f231c,UFC 256: Figueiredo vs. Moreno,3a46b268013afede,Kevin Holland,7a703c565ccaa18f,Jacare Souza,3a46b268013afede
d0d43cb9b14f231c,UFC 256: Figueiredo vs. Moreno,787bb1f087ccff8a,Ciryl Gane,63def5a5662a6917,Junior Dos Santos,787bb1f087ccff8a
d0d43cb9b14f231c,UFC 256: Figueiredo vs. Moreno,d247691a6c0e9034,Cub Swanson,361d49960a196976,Daniel Pineda,d247691a6c0e9034
d0d43cb9b14f231c,UFC 256: Figueiredo vs. Moreno,c814b4c899793af6,Rafael Fiziev,b6452706b373eea1,Renato Moicano,c814b4c899793af6
d0d43cb9b14f231c,UFC 256: Figueiredo vs. Moreno,da816417a579a0bd,Gavin Tucker,aa171d55d4b5208f,Billy Quarantillo,da816417a579a0bd
d0d43cb9b14f231c,UFC 256: Figueiredo vs. Moreno,31ef8b67e13495b3,Tecia Torres,e94085e821bd81de,Sam Hughes,31ef8b67e13495b3
d0d43cb9b14f231c,UFC 256: Figueiredo vs. Moreno,971246648e162f0d,Chase Hooper,d21113c9ff3788ae,Peter Barrett,971246648e162f0d
398b440e73d55b8b,UFC Fight Night: Hermansson vs. Vettori,7acbb0972e75281a,Marvin Vettori,0a1942069c9ad6b6,Jack Hermansson,7acbb0972e75281a
398b440e73d55b8b,UFC Fight Night: Hermansson vs. Vettori,5444c5a201d3ee5a,Jamahal Hill,50db8711c70196cd,Ovince Saint Preux,5444c5a201d3ee5a
398b440e73d55b8b,UFC Fight Night: Hermansson vs. Vettori,436f970c9ea9169c,Gabriel Benitez,304a21d0595e1a08,Justin Jaynes,436f970c9ea9169c
398b440e73d55b8b,UFC Fight Night: Hermansson vs. Vettori,327d5f279895110d,Roman Dolidze,6ebe96a116e79e52,John Allan,327d5f279895110d
398b440e73d55b8b,UFC Fight Night: Hermansson vs. Vettori,ac026518a9b4dc0f,Jordan Leavitt,eb29176b03dfa888,Matt Wiman,ac026518a9b4dc0f
398b440e73d55b8b,UFC Fight Night: Hermansson vs. Vettori,d2bc285ead803db0,Louis Smolka,36549928f90f1d36,Jose Quinonez,d2bc285ead803db0
398b440e73d55b8b,UFC Fight Night: Hermansson vs. Vettori,54f64b5e283b0ce7,Ilia Topuria,29af297d9f1de0f8,Damon Jackson,54f64b5e283b0ce7
398b440e73d55b8b,UFC Fight Night: Hermansson vs. Vettori,92fa1401b7927da3,Jake Collier,fcd448a2fe1a23cc,Gian Villante,92fa1401b7927da3
992c82450d96f726,UFC Fight Night: Smith vs. Clark,d4c9dcd330403612,Anthony Smith,cc7040fe76f0ef91,Devin Clark,d4c9dcd330403612
992c82450d96f726,UFC Fight Night: Smith vs. Clark,82d4c957649faf9b,Miguel Baeza,8abac218746e04ca,Takashi Sato,82d4c957649faf9b
992c82450d96f726,UFC Fight Night: Smith vs. Clark,ac40f7e3cbecdda4,Parker Porter,b5da8f7d05e85a55,Josh Parisian,ac40f7e3cbecdda4
992c82450d96f726,UFC Fight Night: Smith vs. Clark,9abc648e76c4493a,Bill Algeo,be68b375707dcb85,Spike Carlyle,9abc648e76c4493a
992c82450d96f726,UFC Fight Night: Smith vs. Clark,d3f5d33d61cd00c9,Norma Dumont,fc6e681bf6658faf,Ashlee Evans-Smith,d3f5d33d61cd00c9
992c82450d96f726,UFC Fight Night: Smith vs. Clark,87c0b1c696ddfb43,Jonathan Pearce,eee0ef3e2b14816b,Kai Kamaka,87c0b1c696ddfb43
992c82450d96f726,UFC Fight Night: Smith vs. Clark,bbc9ab95fa766493,Anderson Dos Santos,ea3dcc417c322064,Martin Day,bbc9ab95fa766493
992c82450d96f726,UFC Fight Night: Smith vs. Clark,016a8d958883167c,Gina Mazany,01784fbc27c68b14,Rachael Ostovich,016a8d958883167c
992c82450d96f726,UFC Fight Night: Smith vs. Clark,3cf18e01cb6cbde3,Sumudaerji,dee294e9717012c2,Malcolm Gordon,3cf18e01cb6cbde3
992c82450d96f726,UFC Fight Night: Smith vs. Clark,6e9f40c706f91f32,Nate Maness,96428b9e9bd048ea,Luke Sanders,6e9f40c706f91f32
bbb15f301e4a490a,UFC 255: Figueiredo vs. Perez,aa72b0f831d0bfe5,Deiveson Figueiredo,ab2b4ff41d6ebe0f,Alex Perez,aa72b0f831d0bfe5
bbb15f301e4a490a,UFC 255: Figueiredo vs. Perez,132deb59abae64b1,Valentina Shevchenko,8e1f36476ef02a6a,Jennifer Maia,132deb59abae64b1
bbb15f301e4a490a,UFC 255: Figueiredo vs. Perez,4b47e71384a9522f,Tim Means,f2b6fdb20675b11c,Mike Perry,4b47e71384a9522f
bbb15f301e4a490a,UFC 255: Figueiredo vs. Perez,e872e9a9a902c045,Katlyn Chookagian,98215d037be5bcb7,Cynthia Calvillo,e872e9a9a902c045
bbb15f301e4a490a,UFC 255: Figueiredo vs. Perez,eabf206b162b3b83,Paul Craig,140745cbbcb023ac,Mauricio Rua,eabf206b162b3b83
bbb15f301e4a490a,UFC 255: Figueiredo vs. Perez,792be9a24df82ed6,Brandon Moreno,6e15f63b6c2e2c15,Brandon Royval,792be9a24df82ed6
bbb15f301e4a490a,UFC 255: Figueiredo vs. Perez,b9437600497350f3,Joaquin Buckley,c878270af633eb11,Jordan Wright,b9437600497350f3
bbb15f301e4a490a,UFC 255: Figueiredo vs. Perez,d7338bcb141abd2c,Antonina Shevchenko,6551c64fbcd1a467,Ariane Lipski,d7338bcb141abd2c
bbb15f301e4a490a,UFC 255: Figueiredo vs. Perez,9d19d9e4aa2662e8,Nicolas Dalby,8a1f3b5c526cd6e6,Daniel Rodriguez,9d19d9e4aa2662e8
bbb15f301e4a490a,UFC 255: Figueiredo vs. Perez,cf65d56b0755ed3b,Alan Jouban,c730a0be691dc081,Jared Gooden,cf65d56b0755ed3b
bbb15f301e4a490a,UFC 255: Figueiredo vs. Perez,d6c0cdd7e467c440,Kyle Daukaus,71505842fb6455c3,Dustin Stoltzfus,d6c0cdd7e467c440
bbb15f301e4a490a,UFC 255: Figueiredo vs. Perez,a6c20202c701e5ca,Sasha Palatnikov,afe8d5b39ff7fca2,Louis Cosce,a6c20202c701e5ca
3bc27ec15facbcf3,UFC Fight Night: Felder vs. Dos Anjos,6a2f7c151031653d,Rafael Dos Anjos,e5010b1b94ca5755,Paul Felder,6a2f7c151031653d
3bc27ec15facbcf3,UFC Fight Night: Felder vs. Dos Anjos,2558ae2e5671e318,Khaos Williams,eae431e70064e046,Abdul Razak Alhassan,2558ae2e5671e318
3bc27ec15facbcf3,UFC Fight Night: Felder vs. Dos Anjos,b4c6c904a9ffc5e8,Ashley Yoder,7559395ad833c074,Miranda Granger,b4c6c904a9ffc5e8
3bc27ec15facbcf3,UFC Fight Night: Felder vs. Dos Anjos,0d8011111be000b2,Sean Strickland,2f181c0467965b98,Brendan Allen,0d8011111be000b2
3bc27ec15facbcf3,UFC Fight Night: Felder vs. Dos Anjos,3351aa64aa83c4d9,Cory McKenna,4100c7a09497ad41,Kay Hansen,3351aa64aa83c4d9
3bc27ec15facbcf3,UFC Fight Night: Felder vs. Dos Anjos,e0b0cf71e0d69dd0,Kanako Murata,4a57ebb14315b251,Randa Markos,e0b0cf71e0d69dd0
3bc27ec15facbcf3,UFC Fight Night: Felder vs. Dos Anjos,601964f9654f911a,Tony Gravely,9cfbfae5fa1fdd93,Geraldo de Freitas,601964f9654f911a
3bc27ec15facbcf3,UFC Fight Night: Felder vs. Dos Anjos,cdb96af67d096b1e,Alex Morono,f748267c4ab6c127,Rhys McKee,cdb96af67d096b1e
3bc27ec15facbcf3,UFC Fight Night: Felder vs. Dos Anjos,1a9480fc288e55d7,Don'Tale Mayes,2c5a0b8317f8f27a,Roque Martinez,1a9480fc288e55d7
41dca66f9dadfc86,UFC Fight Night: Santos vs. Teixeira,7ff97850e8c32bda,Glover Teixeira,dea070ed4a2a8281,Thiago Santos,7ff97850e8c32bda
41dca66f9dadfc86,UFC Fight Night: Santos vs. Teixeira,3738e68d2261e60f,Andrei Arlovski,04c8b08b16a5b99e,Tanner Boser,3738e68d2261e60f
41dca66f9dadfc86,UFC Fight Night: Santos vs. Teixeira,b9f28e7045fdfce7,Raoni Barcelos,b4537562f88ac582,Khalid Taha,b9f28e7045fdfce7
41dca66f9dadfc86,UFC Fight Night: Santos vs. Teixeira,9560ff14eb3129f7,Giga Chikadze,f0fad0e9f3b65752,Jamey Simmons,9560ff14eb3129f7
41dca66f9dadfc86,UFC Fight Night: Santos vs. Teixeira,c41d426cc7326d1b,Yan Xiaonan,ec34349e7dffcde7,Claudia Gadelha,c41d426cc7326d1b
41dca66f9dadfc86,UFC Fight Night: Santos vs. Teixeira,b27a1fcb56a3035a,Trevin Giles,899923ff6ab13917,Bevon Lewis,b27a1fcb56a3035a
41dca66f9dadfc86,UFC Fight Night: Santos vs. Teixeira,c0badf3243907e59,Alexandr Romanov,ab943cd2c3c17825,Marcos Rogerio de Lima,c0badf3243907e59
41dca66f9dadfc86,UFC Fight Night: Santos vs. Teixeira,92a9aa9c93192871,Darren Elkins,7bde387d50829adf,Eduardo Garagorri,92a9aa9c93192871
41dca66f9dadfc86,UFC Fight Night: Santos vs. Teixeira,b0d6a1d8ac3d563d,Max Griffin,3d074044a33825e7,Ramiz Brahimaj,b0d6a1d8ac3d563d
41dca66f9dadfc86,UFC Fight Night: Santos vs. Teixeira,93b62c5f2ba18e51,Gustavo Lopez,c5a126ace82a6025,Anthony Birchak,93b62c5f2ba18e51
ad044be25c94dcfd,UFC Fight Night: Hall vs. Silva,65578a75fa7900e3,Uriah Hall,1f454354805b6f75,Anderson Silva,65578a75fa7900e3
ad044be25c94dcfd,UFC Fight Night: Hall vs. Silva,d9c6f19f958643e9,Bryce Mitchell,8fd808923cffff82,Andre Fili,d9c6f19f958643e9
ad044be25c94dcfd,UFC Fight Night: Hall vs. Silva,85073dbd1be65ed9,Greg Hardy,068f8a189a47fea6,Maurice Greene,85073dbd1be65ed9
ad044be25c94dcfd,UFC Fight Night: Hall vs. Silva,3a46b268013afede,Kevin Holland,318572f6f74b760d,Charlie Ontiveros,3a46b268013afede
ad044be25c94dcfd,UFC Fight Night: Hall vs. Silva,d945aae53e3e54e6,Thiago Moises,887961364be5ceb3,Bobby Green,d945aae53e3e54e6
ad044be25c94dcfd,UFC Fight Night: Hall vs. Silva,262a7d06203657e6,Alexander Hernandez,feaf00f3373435d6,Chris Gruetzemacher,262a7d06203657e6
ad044be25c94dcfd,UFC Fight Night: Hall vs. Silva,0232cabbc30a2372,Adrian Yanez,f6e5972c9d16c40e,Victor Rodriguez,0232cabbc30a2372
ad044be25c94dcfd,UFC Fight Night: Hall vs. Silva,0d8011111be000b2,Sean Strickland,045f25b3a4c08e81,Jack Marshman,0d8011111be000b2
ad044be25c94dcfd,UFC Fight Night: Hall vs. Silva,5f3805dda9661cba,Jason Witt,f9a20a17d712ef7c,Cole Williams,5f3805dda9661cba
