event_id,event_name,f1_id,f1_name,f2_id,f2_name,winner_id
b71667c778b6d9e5,UFC Fight Night: Teixeira vs Saint Preux,80fa8218c99f9c58,Amanda Nunes,7be74a12d7352df2,Sara McMann,80fa8218c99f9c58
b71667c778b6d9e5,UFC Fight Night: Teixeira vs Saint Preux,a4de54ea806fb525,Ray Borg,c169545ab0825f44,Geane Herrera,a4de54ea806fb525
b71667c778b6d9e5,UFC Fight Night: Teixeira vs Saint Preux,65578a75fa7900e3,Uriah Hall,04b39f4e8eb59d7c,Oluwale Bamgbose,65578a75fa7900e3
b71667c778b6d9e5,UFC Fight Night: Teixeira vs Saint Preux,6c2030e0a143a94b,Chris Camozzi,6809c31286b08d97,Tom Watson,6c2030e0a143a94b
b71667c778b6d9e5,UFC Fight Night: Teixeira vs Saint Preux,f53c1f4ceeed8c08,Dustin Ortiz,6ded9184b2284645,Willie Gates,f53c1f4ceeed8c08
b71667c778b6d9e5,UFC Fight Night: Teixeira vs Saint Preux,9ba2226646046b63,Frankie Saenz,2525a853486ee670,Sirwan Kakai,9ba2226646046b63
b71667c778b6d9e5,UFC Fight Night: Teixeira vs Saint Preux,cd01f0b768a32475,Jonathan Wilson,dfae5da5676e4194,Chris Dempsey,cd01f0b768a32475
b71667c778b6d9e5,UFC Fight Night: Teixeira vs Saint Preux,7c7332319c14094c,Marlon Vera,72c4b253d2f5ebf2,Roman Salazar,7c7332319c14094c
b71667c778b6d9e5,UFC Fight Night: Teixeira vs Saint Preux,df1eb4354d18a906,Scott Holtzman,4f11e9ce318ffbcb,Anthony Christodoulou,df1eb4354d18a906
a9c45a8b21eabadc,UFC 190: Rousey vs Correia,8bdac25ce0bb874d,Ronda Rousey,673ea7dcc786b1b3,Bethe Correia,8bdac25ce0bb874d
a9c45a8b21eabadc,UFC 190: Rousey vs Correia,140745cbbcb023ac,Mauricio Rua,73e09f837f3b5ecc,Rogerio Nogueira,140745cbbcb023ac
a9c45a8b21eabadc,UFC 190: Rousey vs Correia,00a3ff40c4b2cf21,Glaico Franca,b8c0f30ee9a98b69,Fernando Bruno,00a3ff40c4b2cf21
a9c45a8b21eabadc,UFC 190: Rousey vs Correia,f9081770e28ea2e1,Reginaldo Vieira,8270c00fae24c922,Dileno Lopes,f9081770e28ea2e1
a9c45a8b21eabadc,UFC 190: Rousey vs Correia,ebc1f40e00e0c481,Stefan Struve,ee9d73f4fee9cbdd,Minotauro Nogueira,ebc1f40e00e0c481
a9c45a8b21eabadc,UFC 190: Rousey vs Correia,8349d55cdecd393a,Antonio Silva,60029bcf496bd707,Soa Palelei,8349d55cdecd393a
a9c45a8b21eabadc,UFC 190: Rousey vs Correia,ec34349e7dffcde7,Claudia Gadelha,8f382b3baa954d2a,Jessica Aguilar,ec34349e7dffcde7
a9c45a8b21eabadc,UFC 190: Rousey vs Correia,427b5953ac8e3a27,Demian Maia,84b3e7d38f2d2ec5,Neil Magny,427b5953ac8e3a27
a9c45a8b21eabadc,UFC 190: Rousey vs Correia,e51e5cb722bd47a8,Patrick Cummins,5c1ca0c72b599a3c,Rafael Feijao,e51e5cb722bd47a8
a9c45a8b21eabadc,UFC 190: Rousey vs Correia,d317a5e2b3f88c5f,Warlley Alves,49858bf46dabf6fb,Nordine Taleb,d317a5e2b3f88c5f
a9c45a8b21eabadc,UFC 190: Rousey vs Correia,2f95a3c6d58b2aad,Iuri Alcantara,d1e1fdcea7c8a90a,Leandro Issa,2f95a3c6d58b2aad
a9c45a8b21eabadc,UFC 190: Rousey vs Correia,4bcb6eb12b4ad4aa,Vitor Miranda,92b62174c175ce19,Clint Hester,4bcb6eb12b4ad4aa
a9c45a8b21eabadc,UFC 190: Rousey vs Correia,d05412b513b19621,Guido Cannetti,f95381efb3051d81,Hugo Viana,d05412b513b19621
0c3838c8f7c620c2,UFC on Fox: Dillashaw vs. Barao II,c849740a3ff51931,TJ Dillashaw,2c99576fefe53c7c,Renan Barao,c849740a3ff51931
0c3838c8f7c620c2,UFC on Fox: Dillashaw vs. Barao II,b96619b3acd7d9da,Miesha Tate,f72465a784c1b084,Jessica Eye,b96619b3acd7d9da
0c3838c8f7c620c2,UFC on Fox: Dillashaw vs. Barao II,64a50dad704d1d49,Edson Barboza,e5010b1b94ca5755,Paul Felder,64a50dad704d1d49
0c3838c8f7c620c2,UFC on Fox: Dillashaw vs. Barao II,3bad7ef643840f67,Joe Lauzon,3be081c29bf734d9,Takanori Gomi,3bad7ef643840f67
0c3838c8f7c620c2,UFC on Fox: Dillashaw vs. Barao II,4d44f37107f01b9b,Tom Lawlor,fcd448a2fe1a23cc,Gian Villante,4d44f37107f01b9b
0c3838c8f7c620c2,UFC on Fox: Dillashaw vs. Barao II,d1941565abf50b16,Jim Miller,d1e7fc58d4225cdf,Danny Castillo,d1941565abf50b16
0c3838c8f7c620c2,UFC on Fox: Dillashaw vs. Barao II,484acc7b0f856ce9,Ben Saunders,6e0273f9478be71e,Kenny Robertson,484acc7b0f856ce9
0c3838c8f7c620c2,UFC on Fox: Dillashaw vs. Barao II,5ef0088c1b19beeb,Bryan Caraway,fc9a9559a05f2704,Eddie Wineland,5ef0088c1b19beeb
0c3838c8f7c620c2,UFC on Fox: Dillashaw vs. Barao II,8f6a18831a120817,James Krause,5f99b2bafb10305f,Daron Cruickshank,8f6a18831a120817
0c3838c8f7c620c2,UFC on Fox: Dillashaw vs. Barao II,66ab58d0b3783607,Andrew Holbrook,22aa91e402d0fe1f,Ramsey Nijem,66ab58d0b3783607
0c3838c8f7c620c2,UFC on Fox: Dillashaw vs. Barao II,dcbf01d605681ad1,Elizabeth Phillips,a7ddae0be8b78147,Jessamyn Duke,dcbf01d605681ad1
0c3838c8f7c620c2,UFC on Fox: Dillashaw vs. Barao II,4ba8d454f762005d,Zak Cummings,68c11c27d4d56572,Dominique Steele,4ba8d454f762005d
ef7fa30364cbe7f2,UFC Fight Night: Bisping vs Leites,2b93ebd9f5417ad2,Michael Bisping,cfb65863d5099327,Thales Leites,2b93ebd9f5417ad2
ef7fa30364cbe7f2,UFC Fight Night: Bisping vs Leites,e5c9de15bb58b1c6,Evan Dunham,4f732e58ed907eff,Ross Pearson,e5c9de15bb58b1c6
ef7fa30364cbe7f2,UFC Fight Night: Bisping vs Leites,654ae722109a0d31,Joe Duffy,19db7ac26308178f,Ivan Jorge,654ae722109a0d31
ef7fa30364cbe7f2,UFC Fight Night: Bisping vs Leites,12f91bfa8f1f723b,Joanne Calderwood,5f179af5fffeb9f6,Cortney Casey,12f91bfa8f1f723b
ef7fa30364cbe7f2,UFC Fight Night: Bisping vs Leites,f1fac969a1d70b08,Leon Edwards,9310418684bc896f,Pawel Pawlak,f1fac969a1d70b08
ef7fa30364cbe7f2,UFC Fight Night: Bisping vs Leites,31a13532e724ca2b,Stevie Ray,8bbc0cfc01bc1ba1,Leonardo Mafra,31a13532e724ca2b
ef7fa30364cbe7f2,UFC Fight Night: Bisping vs Leites,6e7c758f5cdec01a,Paddy Holohan,8bb6f4479685bbcc,Vaughan Lee,6e7c758f5cdec01a
ef7fa30364cbe7f2,UFC Fight Night: Bisping vs Leites,e9a3aeb207578eea,Ilir Latifi,523f6ad11dbe9b53,Hans Stringer,e9a3aeb207578eea
ef7fa30364cbe7f2,UFC Fight Night: Bisping vs Leites,c575ab451e3c5b1d,Mickael Lebout,8f4eeaf7a0df7c1a,Teemu Packalen,c575ab451e3c5b1d
ef7fa30364cbe7f2,UFC Fight Night: Bisping vs Leites,1dafccb62a0f98ec,Rob Whiteford,3f56b99447f00607,Paul Redmond,1dafccb62a0f98ec
ef7fa30364cbe7f2,UFC Fight Night: Bisping vs Leites,9c907996820d2d69,Jimmie Rivera,81801f57bd0a7c41,Marcus Brimage,9c907996820d2d69
ef7fa30364cbe7f2,UFC Fight Night: Bisping vs Leites,470fedbc8563ac47,Daniel Omielanczuk,e51ee8ded927fc51,Chris de la Rocha,470fedbc8563ac47
36877f0e62b25b96,UFC Fight Night: Mir vs Duffee,1ff9589f9065a9ed,Frank Mir,bda04c573563cc2e,Todd Duffee,1ff9589f9065a9ed
36877f0e62b25b96,UFC Fight Night: Mir vs Duffee,22a92d7f62195791,Tony Ferguson,a566371ba2ad7152,Josh Thomson,22a92d7f62195791
36877f0e62b25b96,UFC Fight Night: Mir vs Duffee,634e2fb70bde3fd5,Holly Holm,c7d297714d9ab1a4,Marion Reneau,634e2fb70bde3fd5
36877f0e62b25b96,UFC Fight Night: Mir vs Duffee,cc6f9d1e89f3449a,Manvel Gamburyan,0b64d0fed453ef7f,Scott Jorgensen,cc6f9d1e89f3449a
36877f0e62b25b96,UFC Fight Night: Mir vs Duffee,ee9ebceabfd16fa7,Kevin Lee,c06a9b48d4132c8e,James Moontasri,ee9ebceabfd16fa7
36877f0e62b25b96,UFC Fight Night: Mir vs Duffee,cf65d56b0755ed3b,Alan Jouban,8f0d576beba1cfcd,Matt Dwyer,cf65d56b0755ed3b
36877f0e62b25b96,UFC Fight Night: Mir vs Duffee,b8aef0faf4ce9b31,Sam Sicilia,3623bd267a2eef2e,Yaotzin Meza,b8aef0faf4ce9b31
36877f0e62b25b96,UFC Fight Night: Mir vs Duffee,6a1901c62ab3870f,Jessica Andrade,539ed332b3078821,Sarah Moras,6a1901c62ab3870f
36877f0e62b25b96,UFC Fight Night: Mir vs Duffee,94527830000ab715,Rani Yahya,f3a078277b3b8ff4,Masanori Kanehara,94527830000ab715
36877f0e62b25b96,UFC Fight Night: Mir vs Duffee,0d8011111be000b2,Sean Strickland,dbea8c1cb327ab3d,Igor Araujo,0d8011111be000b2
36877f0e62b25b96,UFC Fight Night: Mir vs Duffee,8d9586726252dbf7,Kevin Casey,7c6e87729e824ef4,Ildemar Alcantara,8d9586726252dbf7
36877f0e62b25b96,UFC Fight Night: Mir vs Duffee,4e0692ad070976e4,Lyman Good,8a70ceb3edbe757b,Andrew Craig,4e0692ad070976e4
a890f9a791ed615d,The Ultimate Fighter 21 Finale,4a28cb716c19157a,Stephen Thompson,d81ac739417d7f53,Jake Ellenberger,4a28cb716c19157a
a890f9a791ed615d,The Ultimate Fighter 21 Finale,f1b2aa7853d1ed6e,Kamaru Usman,cf615eb4b7862c76,Hayder Hassan,f1b2aa7853d1ed6e
a890f9a791ed615d,The Ultimate Fighter 21 Finale,3f1d23b01c552a13,Michael Graves,6d4b63c767106d3a,Vicente Luque,3f1d23b01c552a13
a890f9a791ed615d,The Ultimate Fighter 21 Finale,47b9e0e7703a4868,Jorge Masvidal,dbc17725b887860a,Cezar Ferreira,47b9e0e7703a4868
a890f9a791ed615d,The Ultimate Fighter 21 Finale,eb04b9d31e938edb,Michelle Waterson,bd878a638e0e3be3,Angela Magana,eb04b9d31e938edb
a890f9a791ed615d,The Ultimate Fighter 21 Finale,4a1329cc8eb0928a,Maximo Blanco,1971869b7e054261,Mike de la Torre,4a1329cc8eb0928a
a890f9a791ed615d,The Ultimate Fighter 21 Finale,9deff9e3e8d94d47,Josh Samman,0c5c66ddd1886b83,Caio Magalhaes,9deff9e3e8d94d47
a890f9a791ed615d,The Ultimate Fighter 21 Finale,12f1b140e248bdb9,Jerrod Sanders,f50d95223751e6ca,Russell Doane,12f1b140e248bdb9
a890f9a791ed615d,The Ultimate Fighter 21 Finale,f797f0c57a83353e,Trevor Smith,d0c29452d3272603,Dan Miller,f797f0c57a83353e
a890f9a791ed615d,The Ultimate Fighter 21 Finale,6c7e25571490aa3b,George Sullivan,2de91c2244ad7e89,Dominic Waters,6c7e25571490aa3b
a890f9a791ed615d,The Ultimate Fighter 21 Finale,6ded9184b2284645,Willie Gates,bffeb123b21c9aad,Darrell Montague,6ded9184b2284645
3be081c29bf734d9,UFC 189: Mendes vs McGregor,f4c49976c75c5ab2,Conor McGregor,b5b684eac99ae0a3,Chad Mendes,f4c49976c75c5ab2
3be081c29bf734d9,UFC 189: Mendes vs McGregor,f2925e6db404bf1d,Robbie Lawler,cbd5d3cdd862e90e,Rory MacDonald,f2925e6db404bf1d
3be081c29bf734d9,UFC 189: Mendes vs McGregor,18968f97ad34f15c,Jeremy Stephens,6f242453c91a5af0,Dennis Bermudez,18968f97ad34f15c
3be081c29bf734d9,UFC 189: Mendes vs McGregor,fd55393021a8c255,Gunnar Nelson,638cfec7ec559d6e,Brandon Thatch,fd55393021a8c255
3be081c29bf734d9,UFC 189: Mendes vs McGregor,2b074403b7c6cdb4,Thomas Almeida,c945adc22c2bfe8f,Brad Pickett,2b074403b7c6cdb4
3be081c29bf734d9,UFC 189: Mendes vs McGregor,31123249b0bbf52e,Matt Brown,4b47e71384a9522f,Tim Means,31123249b0bbf52e
3be081c29bf734d9,UFC 189: Mendes vs McGregor,a2b12c3f3d60ff69,Alex Garcia,9fe85152f351e737,Mike Swick,a2b12c3f3d60ff69
3be081c29bf734d9,UFC 189: Mendes vs McGregor,fc31f896cde2bc2e,John Howard,99c7610aa74995d3,Cathal Pendred,fc31f896cde2bc2e
3be081c29bf734d9,UFC 189: Mendes vs McGregor,d8c7c61b176e3994,Cody Garbrandt,01fcef7e3d051722,Henry Briones,d8c7c61b176e3994
3be081c29bf734d9,UFC 189: Mendes vs McGregor,d2bc285ead803db0,Louis Smolka,49a74b9fb2e45fdf,Neil Seery,d2bc285ead803db0
3be081c29bf734d9,UFC 189: Mendes vs McGregor,5904b0b38dc6718d,Cody Pfister,3e61082025db8137,Yosdenis Cedeno,5904b0b38dc6718d
86e388ed20761ad9,UFC Fight Night: Machida vs Romero,f77c68bb4be8516d,Yoel Romero,f7a7f7118d4b01b6,Lyoto Machida,f77c68bb4be8516d
86e388ed20761ad9,UFC Fight Night: Machida vs Romero,9450848a71d53776,Lorenz Larkin,6d1bffff14897645,Santiago Ponzinibbio,9450848a71d53776
86e388ed20761ad9,UFC Fight Night: Machida vs Romero,52e76bb4b3e852f3,Antonio Carlos Junior,8cad40a75e5c97f5,Eddie Gordon,52e76bb4b3e852f3
86e388ed20761ad9,UFC Fight Night: Machida vs Romero,dea070ed4a2a8281,Thiago Santos,e023fa2e648ea0f1,Steve Bosse,dea070ed4a2a8281
86e388ed20761ad9,UFC Fight Night: Machida vs Romero,ed209f6618c82e41,Hacran Dias,938ad489fb7a1f31,Levan Makashvili,ed209f6618c82e41
86e388ed20761ad9,UFC Fight Night: Machida vs Romero,57b10fca4f9c9a7a,Alex Oliveira,e82d5f54daa85a7e,Joe Merritt,57b10fca4f9c9a7a
86e388ed20761ad9,UFC Fight Night: Machida vs Romero,159da492e000afbf,Leandro Silva,2ff2e6e5abea3e53,Lewis Gonzalez,159da492e000afbf
86e388ed20761ad9,UFC Fight Night: Machida vs Romero,57bad6a84230f0c9,Tony Sims,6e92eb1242b46636,Steve Montgomery,57bad6a84230f0c9
86e388ed20761ad9,UFC Fight Night: Machida vs Romero,2525a853486ee670,Sirwan Kakai,8a9c6c4301f6d088,Danny Martinez,2525a853486ee670
194fc025f9355db6,UFC Fight Night: Jedrzejczyk vs Penne,3d6749c4267da18f,Joanna Jedrzejczyk,c742287ed86a09bc,Jessica Penne,3d6749c4267da18f
194fc025f9355db6,UFC Fight Night: Jedrzejczyk vs Penne,80d918336163b80c,Tatsuya Kawajiri,5f87a5c00b3d17ed,Dennis Siver,80d918336163b80c
194fc025f9355db6,UFC Fight Night: Jedrzejczyk vs Penne,1fcfc3709fe58151,Peter Sobotta,185fb0200a4605e6,Steve Kennedy,1fcfc3709fe58151
194fc025f9355db6,UFC Fight Night: Jedrzejczyk vs Penne,2816ced060a21be3,Nick Hein,fb41432b622992a9,Lukasz Sajewski,2816ced060a21be3
194fc025f9355db6,UFC Fight Night: Jedrzejczyk vs Penne,87a1dc546b1c5caf,Makwan Amirkhani,4638cc6479cc0afe,Masio Fullen,87a1dc546b1c5caf
194fc025f9355db6,UFC Fight Night: Jedrzejczyk vs Penne,8f5c8850b2484173,Mairbek Taisumov,cd7763bcadb5d4c8,Alan Patrick,8f5c8850b2484173
194fc025f9355db6,UFC Fight Night: Jedrzejczyk vs Penne,040a74bb0a465c54,Arnold Allen,f2ad06f1007c481a,Alan Omer,040a74bb0a465c54
194fc025f9355db6,UFC Fight Night: Jedrzejczyk vs Penne,9f755fb04cc21499,Noad Lahat,39cc64bf0a269db9,Niklas Backstrom,9f755fb04cc21499
194fc025f9355db6,UFC Fight Night: Jedrzejczyk vs Penne,06827d70c53ff0d9,Scott Askham,81b8b3fb019dc69d,Antonio Dos Santos,06827d70c53ff0d9
194fc025f9355db6,UFC Fight Night: Jedrzejczyk vs Penne,31d7446b184e3305,Magomed Mustafaev,a3be148af5c7b088,Piotr Hallmann,31d7446b184e3305
194fc025f9355db6,UFC Fight Night: Jedrzejczyk vs Penne,8b1ed83b02303075,Taylor Lapilus,7c3c48cf54a2848e,Ulka Sasaki,8b1ed83b02303075
a58114c6dd0add64,UFC 188: Velasquez vs Werdum,492b202d2064e7a9,Fabricio Werdum,0ff11cc094e887bc,Cain Velasquez,492b202d2064e7a9
a58114c6dd0add64,UFC 188: Velasquez vs Werdum,33a331684283900f,Eddie Alvarez,aa5b4eff51bdc7d1,Gilbert Melendez,33a331684283900f
a58114c6dd0add64,UFC 188: Velasquez vs Werdum,8c0580d4fff106c1,Kelvin Gastelum,a8e6a69796280f17,Nate Marquardt,8c0580d4fff106c1
a58114c6dd0add64,UFC 188: Velasquez vs Werdum,cbf5e6f231b55443,Yair Rodriguez,40093d1d2d78394e,Charles Rosa,cbf5e6f231b55443
a58114c6dd0add64,UFC 188: Velasquez vs Werdum,31ef8b67e13495b3,Tecia Torres,f0feeb2192937424,Angela Hill,31ef8b67e13495b3
a58114c6dd0add64,UFC 188: Velasquez vs Werdum,056c493bbd76a918,Henry Cejudo,32be4b7f7de1c905,Chico Camus,056c493bbd76a918
a58114c6dd0add64,UFC 188: Velasquez vs Werdum,83fd97284f4bb4a4,Efrain Escudero,519e4fe37ce9ff75,Drew Dober,83fd97284f4bb4a4
a58114c6dd0add64,UFC 188: Velasquez vs Werdum,39330403ad27c2bb,Patrick Williams,80daefbed11ce998,Alejandro Perez,39330403ad27c2bb
a58114c6dd0add64,UFC 188: Velasquez vs Werdum,1f4b04a926ef1287,Johnny Case,97a6bbe6e6566a94,Francisco Trevino,1f4b04a926ef1287
a58114c6dd0add64,UFC 188: Velasquez vs Werdum,99c7610aa74995d3,Cathal Pendred,94508d80e1f885fc,Augusto Montano,99c7610aa74995d3
a58114c6dd0add64,UFC 188: Velasquez vs Werdum,436f970c9ea9169c,Gabriel Benitez,cc900c6a71ed23f3,Clay Collard,436f970c9ea9169c
06dc1a58663579d2,UFC Fight Night: Boetsch vs Henderson,1ccf4e7caff270df,Dan Henderson,c80095f6092271a7,Tim Boetsch,1ccf4e7caff270df
06dc1a58663579d2,UFC Fight Night: Boetsch vs Henderson,bd58d34e39b7b12a,Ben Rothwell,ba280572acfba13f,Matt Mitrione,bd58d34e39b7b12a
06dc1a58663579d2,UFC Fight Night: Boetsch vs Henderson,029eaff01e6bb8f0,Dustin Poirier,813550bc53b15fb0,Yancy Medeiros,029eaff01e6bb8f0
06dc1a58663579d2,UFC Fight Night: Boetsch vs Henderson,def8166ff24bd237,Brian Ortega,8a59d346dc976a10,Thiago Tavares,def8166ff24bd237
06dc1a58663579d2,UFC Fight Night: Boetsch vs Henderson,c5a126ace82a6025,Anthony Birchak,a4e85a58fbce64b2,Joe Soto,c5a126ace82a6025
06dc1a58663579d2,UFC Fight Night: Boetsch vs Henderson,7ea4a9f07df33a45,Francisco Rivera,7aa3d6964eff4877,Alex Caceres,7ea4a9f07df33a45
06dc1a58663579d2,UFC Fight Night: Boetsch vs Henderson,ca2efc9d7d523c43,Shawn Jordan,d3df1add9d9a7efb,Derrick Lewis,ca2efc9d7d523c43
06dc1a58663579d2,UFC Fight Night: Boetsch vs Henderson,16690d100f995f8f,Omari Akhmedov,32ba186f4b0e3267,Brian Ebersole,16690d100f995f8f
06dc1a58663579d2,UFC Fight Night: Boetsch vs Henderson,c8097968da5e5f13,Chris Wade,de45aaae23dfa392,Christos Giagos,c8097968da5e5f13
06dc1a58663579d2,UFC Fight Night: Boetsch vs Henderson,a36556bb1565e32d,Joe Proctor,e56daf7725a0b5ab,Justin Edwards,a36556bb1565e32d
06dc1a58663579d2,UFC Fight Night: Boetsch vs Henderson,92fa1401b7927da3,Jake Collier,aa6e591c2a2cdecd,Ricardo Abreu,92fa1401b7927da3
06dc1a58663579d2,UFC Fight Night: Boetsch vs Henderson,36549928f90f1d36,Jose Quinonez,45230be0641f3f53,Leonardo Morales,36549928f90f1d36
aae0897825336b1a,UFC Fight Night: Condit vs Alves,f9f07bb5a43535ed,Carlos Condit,31ee470ef5dc8d7f,Thiago Alves,f9f07bb5a43535ed
aae0897825336b1a,UFC Fight Night: Condit vs Alves,07225ba28ae309b6,Charles Oliveira,6fb1ba67bef41b37,Nik Lentz,07225ba28ae309b6
aae0897825336b1a,UFC Fight Night: Condit vs Alves,57b10fca4f9c9a7a,Alex Oliveira,b7ffa72aa148599a,KJ Noons,57b10fca4f9c9a7a
aae0897825336b1a,UFC Fight Night: Condit vs Alves,b69f24c500d783e7,Francimar Barroso,bc3ec52ef70fc155,Ryan Jimmo,b69f24c500d783e7
aae0897825336b1a,UFC Fight Night: Condit vs Alves,a8283a4f415e1eb9,Francisco Trinaldo,14ff46596ad80609,Norman Parke,a8283a4f415e1eb9
aae0897825336b1a,UFC Fight Night: Condit vs Alves,9ce6d5a03af801b7,Darren Till,32c03df3c9760069,Wendell Oliveira,9ce6d5a03af801b7
aae0897825336b1a,UFC Fight Night: Condit vs Alves,b71ce838b01f2cad,Rony Jason,29af297d9f1de0f8,Damon Jackson,b71ce838b01f2cad
aae0897825336b1a,UFC Fight Night: Condit vs Alves,b102c26727306ab6,Jussier Formiga,5aedf14771ca82d2,Wilson Reis,b102c26727306ab6
aae0897825336b1a,UFC Fight Night: Condit vs Alves,9d19d9e4aa2662e8,Nicolas Dalby,8adcbd525fab8d9b,Elizeu Zaleski dos Santos,9d19d9e4aa2662e8
aae0897825336b1a,UFC Fight Night: Condit vs Alves,cbd3e590a85b18c5,Mirsad Bektic,7413b80dbb0f8f9f,Lucas Martins,cbd3e590a85b18c5
aae0897825336b1a,UFC Fight Night: Condit vs Alves,75a6a390fd5dca46,Juliana Lima,67a992d4cff22466,Ericka Almeida,75a6a390fd5dca46
aae0897825336b1a,UFC Fight Night: Condit vs Alves,1588b787bda7b540,Tom Breese,2153a7f8396a46cc,Luiz Dutra,1588b787bda7b540
4f7e290e71d60f87,UFC 187: Johnson vs Cormier,d967f0128c323de6,Daniel Cormier,365fee2da473b177,Anthony Johnson,d967f0128c323de6
4f7e290e71d60f87,UFC 187: Johnson vs Cormier,3a8176e15b9887c1,Chris Weidman,0ee783aa00e468f0,Vitor Belfort,3a8176e15b9887c1
4f7e290e71d60f87,UFC 187: Johnson vs Cormier,1d00756835ca67c9,Donald Cerrone,c21a036b4e012f1c,John Makdessi,1d00756835ca67c9
4f7e290e71d60f87,UFC 187: Johnson vs Cormier,3738e68d2261e60f,Andrei Arlovski,3236bf606fe9fa5b,Travis Browne,3738e68d2261e60f
4f7e290e71d60f87,UFC 187: Johnson vs Cormier,80eacd4da0617c57,Joseph Benavidez,92437c6775b3f7d1,John Moraga,80eacd4da0617c57
4f7e290e71d60f87,UFC 187: Johnson vs Cormier,99506df1af6c8b3b,John Dodson,57ab4d7c0bc09a30,Zach Makovsky,99506df1af6c8b3b
4f7e290e71d60f87,UFC 187: Johnson vs Cormier,9bcf8603ceb25680,Dong Hyun Kim,6da99156486ed6c2,Joshua Burkman,9bcf8603ceb25680
4f7e290e71d60f87,UFC 187: Johnson vs Cormier,0dba4df5f34d5ff0,Rafael Natal,65578a75fa7900e3,Uriah Hall,0dba4df5f34d5ff0
4f7e290e71d60f87,UFC 187: Johnson vs Cormier,dc9572dd6ec74859,Colby Covington,f5990c11974d8e9c,Mike Pyle,dc9572dd6ec74859
4f7e290e71d60f87,UFC 187: Johnson vs Cormier,275aca31f61ba28c,Islam Makhachev,6905d45bd71b50a9,Leo Kuntz,275aca31f61ba28c
4f7e290e71d60f87,UFC 187: Johnson vs Cormier,9fa568ad2bf2cb0b,Justin Scoggins,f65dcb22dada2223,Joshua Sampo,9fa568ad2bf2cb0b
b1605ea39fba6af6,UFC Fight Night: Edgar vs Faber,f2688492b9a525a3,Frankie Edgar,78114b7199cef90c,Urijah Faber,f2688492b9a525a3
b1605ea39fba6af6,UFC Fight Night: Edgar vs Faber,232c582f29f8f65e,Gegard Mousasi,5.56E+16,Costas Philippou,232c582f29f8f65e
b1605ea39fba6af6,UFC Fight Night: Edgar vs Faber,179f1948dc234f1f,Mark Munoz,172c2135e70f87b7,Luke Barnatt,179f1948dc234f1f
b1605ea39fba6af6,UFC Fight Night: Edgar vs Faber,84b3e7d38f2d2ec5,Neil Magny,203c957eac95dd87,Hyun Gyu Lim,84b3e7d38f2d2ec5
b1605ea39fba6af6,UFC Fight Night: Edgar vs Faber,64360e618823a8e4,Phillipe Nover,a00ec21cfbba17b6,Yui Chul Nam,64360e618823a8e4
b1605ea39fba6af6,UFC Fight Night: Edgar vs Faber,938ad489fb7a1f31,Levan Makashvili,40ff198adda94b9f,Mark Eddiva,938ad489fb7a1f31
b1605ea39fba6af6,UFC Fight Night: Edgar vs Faber,53ec9cb470e1a4ea,Jon Tuck,9a2d3567abc02e34,Tae Hyun Bang,53ec9cb470e1a4ea
b1605ea39fba6af6,UFC Fight Night: Edgar vs Faber,633a45d131192ffe,Kajan Johnson,7b310409440c9102,Zhang Lipeng,633a45d131192ffe
b1605ea39fba6af6,UFC Fight Night: Edgar vs Faber,e64b96c07d7ce999,Li Jingliang,e9213f53ddeca978,Dhiego Lima,e64b96c07d7ce999
b1605ea39fba6af6,UFC Fight Night: Edgar vs Faber,2c1170b825f58e57,Ning Guangyou,b9c03e7a4557e542,Royston Wee,2c1170b825f58e57
b1605ea39fba6af6,UFC Fight Night: Edgar vs Faber,0d0351c20169a499,Jon Delos Reyes,57887765f831e228,Roldan Sangcha-an,0d0351c20169a499
b1605ea39fba6af6,UFC Fight Night: Edgar vs Faber,5ea918ea81b7dee2,Yao Zhikui,9eb069062a0cfc13,Nolan Ticman,5ea918ea81b7dee2
8a1b4330c7957961,UFC Fight Night: Miocic vs Hunt,d28dee5c705991df,Stipe Miocic,eef9b891edbd4604,Mark Hunt,d28dee5c705991df
8a1b4330c7957961,UFC Fight Night: Miocic vs Hunt,e1147d3d2dabe1ce,Robert Whittaker,0c6d9ea8306c029e,Brad Tavares,e1147d3d2dabe1ce
8a1b4330c7957961,UFC Fight Night: Miocic vs Hunt,cb52f9490c2dc069,Sean O'Connell,4b4753d19489297f,Anthony Perosh,cb52f9490c2dc069
8a1b4330c7957961,UFC Fight Night: Miocic vs Hunt,6256b2b1562cb8e1,James Vick,a845f0735bc67405,Jake Matthews,6256b2b1562cb8e1
8a1b4330c7957961,UFC Fight Night: Miocic vs Hunt,193b9d1858bc4df3,Dan Hooker,ef7fa30364cbe7f2,Hatsu Hioki,193b9d1858bc4df3
8a1b4330c7957961,UFC Fight Night: Miocic vs Hunt,7339d340aa2889cb,Kyle Noke,f40ec51dd4de47c3,Jonavin Webb,7339d340aa2889cb
8a1b4330c7957961,UFC Fight Night: Miocic vs Hunt,d156513a19acf856,Sam Alvey,bdcbb976816fd256,Daniel Kelly,d156513a19acf856
8a1b4330c7957961,UFC Fight Night: Miocic vs Hunt,907e60fd13407e1e,Bec Rawlings,77350fd0e6d1dba8,Lisa Ellis,907e60fd13407e1e
8a1b4330c7957961,UFC Fight Night: Miocic vs Hunt,34e552520a934063,Bradley Scott,00debc804e2b1cd4,Dylan Andrews,34e552520a934063
