,id,name,id_opp,name_opp,event_id,event_name,elo,elo_opp,height_diff,reach_diff,ss_min_diff,str_acc_diff,str_a_min_diff,str_def_diff,td_avg_diff,td_acc_diff,td_def_diff,sub_avg_diff,wins_diff,losses_diff,momentum_diff,wl_diff_diff,outcome
5746,1971869b7e054261,Mike de la Torre,8ce87f7e3a9baed2,Tiago dos Santos e Silva,0577808d22dfe79c,UFC Fight Night: Bigfoot vs Mir,1007.1473076314157,1030.0,2.0,1.0,-0.48,4.0,0.5199999999999996,-8.0,-0.27,5.0,50.0,-0.3,0.0,2.0,-1.0,-2.0,W
5747,8ce87f7e3a9baed2,Tiago dos Santos e Silva,1971869b7e054261,Mike de la Torre,0577808d22dfe79c,UFC Fight Night: Bigfoot vs Mir,1030.0,1007.1473076314157,-2.0,-1.0,0.48,-4.0,-0.5199999999999996,8.0,0.27,-5.0,-50.0,0.3,0.0,-2.0,1.0,2.0,L
5748,8f0d576beba1cfcd,Matt Dwyer,ed74afc8b5b47a61,William Macario,0577808d22dfe79c,UFC Fight Night: Bigfoot vs Mir,970.1217889119557,975.5827009594293,5.0,1.0,-2.35,-20.0,-0.7199999999999998,-11.0,-1.4100000000000001,-35.0,-18.0,0.0,0.0,0.0,0.0,0.0,W
5749,ed74afc8b5b47a61,William Macario,8f0d576beba1cfcd,Matt Dwyer,0577808d22dfe79c,UFC Fight Night: Bigfoot vs Mir,975.5827009594293,970.1217889119557,-5.0,-1.0,2.35,20.0,0.7199999999999998,11.0,1.4100000000000001,35.0,18.0,-0.0,0.0,0.0,0.0,0.0,L
5750,c7d297714d9ab1a4,Marion Reneau,6a1901c62ab3870f,Jessica Andrade,0577808d22dfe79c,UFC Fight Night: Bigfoot vs Mir,1027.4160104786672,1057.804896244275,5.0,6.0,-2.96,-9.0,-1.6400000000000001,6.0,-2.23,8.0,-16.0,0.30000000000000004,-9.0,0.0,-7.0,-9.0,W
5751,6a1901c62ab3870f,Jessica Andrade,c7d297714d9ab1a4,Marion Reneau,0577808d22dfe79c,UFC Fight Night: Bigfoot vs Mir,1057.804896244275,1027.4160104786672,-5.0,-6.0,2.96,9.0,1.6400000000000001,-6.0,2.23,-8.0,16.0,-0.30000000000000004,9.0,0.0,7.0,9.0,L
5752,6d1bffff14897645,Santiago Ponzinibbio,0d8011111be000b2,Sean Strickland,0577808d22dfe79c,UFC Fight Night: Bigfoot vs Mir,1005.1487026953346,1065.3686084174562,-1.0,-3.0,-0.54,1.0,0.7599999999999998,-5.0,-0.5799999999999998,-30.0,-25.0,-0.3,-2.0,1.0,-1.0,-3.0,W
5753,0d8011111be000b2,Sean Strickland,6d1bffff14897645,Santiago Ponzinibbio,0577808d22dfe79c,UFC Fight Night: Bigfoot vs Mir,1065.3686084174562,1005.1487026953346,1.0,3.0,0.54,-1.0,-0.7599999999999998,5.0,0.5799999999999998,30.0,25.0,0.3,2.0,-1.0,1.0,3.0,L
5754,9ba2226646046b63,Frankie Saenz,2f95a3c6d58b2aad,Iuri Alcantara,0577808d22dfe79c,UFC Fight Night: Bigfoot vs Mir,1030.0,1122.1489746949076,-3.0,-5.0,1.2199999999999998,2.0,0.71,3.0,0.30000000000000004,-31.0,1.0,-0.7000000000000001,-6.0,-2.0,-1.0,-4.0,W
5755,2f95a3c6d58b2aad,Iuri Alcantara,9ba2226646046b63,Frankie Saenz,0577808d22dfe79c,UFC Fight Night: Bigfoot vs Mir,1122.1489746949076,1030.0,3.0,5.0,-1.2199999999999998,-2.0,-0.71,-3.0,-0.30000000000000004,31.0,-1.0,0.7000000000000001,6.0,2.0,1.0,4.0,L
5756,7dcf06c1967801c1,Adriano Martins,9b7694d064a8a0ad,Rustam Khabilov,0577808d22dfe79c,UFC Fight Night: Bigfoot vs Mir,1041.5401122893636,1068.28565619946,2.0,-1.0,-0.17999999999999994,4.0,-0.020000000000000018,0.0,-3.12,39.0,20.0,0.30000000000000004,-5.0,1.0,-3.0,-6.0,W
5757,9b7694d064a8a0ad,Rustam Khabilov,7dcf06c1967801c1,Adriano Martins,0577808d22dfe79c,UFC Fight Night: Bigfoot vs Mir,1068.28565619946,1041.5401122893636,-2.0,1.0,0.17999999999999994,-4.0,0.020000000000000018,0.0,3.12,-39.0,-20.0,-0.30000000000000004,5.0,-1.0,3.0,6.0,L
5758,d156513a19acf856,Sam Alvey,dbc17725b887860a,Cezar Ferreira,0577808d22dfe79c,UFC Fight Night: Bigfoot vs Mir,1000.5722676772506,1077.4968030115692,1.0,-3.0,1.38,2.0,1.19,-1.0,-2.63,-39.0,-2.0,-0.4,1.0,7.0,-2.0,-6.0,W
5759,dbc17725b887860a,Cezar Ferreira,d156513a19acf856,Sam Alvey,0577808d22dfe79c,UFC Fight Night: Bigfoot vs Mir,1077.4968030115692,1000.5722676772506,-1.0,3.0,-1.38,-2.0,-1.19,1.0,2.63,39.0,2.0,0.4,-1.0,-7.0,2.0,6.0,L
5760,511e82663651438d,Michael Johnson,64a50dad704d1d49,Edson Barboza,0577808d22dfe79c,UFC Fight Night: Bigfoot vs Mir,1094.6662911068397,1169.6425280866902,-1.0,-2.0,0.2400000000000002,-6.0,-0.1899999999999995,0.0,0.12,-1.0,4.0,0.0,-4.0,3.0,1.0,-7.0,W
5761,64a50dad704d1d49,Edson Barboza,511e82663651438d,Michael Johnson,0577808d22dfe79c,UFC Fight Night: Bigfoot vs Mir,1169.6425280866902,1094.6662911068397,1.0,2.0,-0.2400000000000002,6.0,0.1899999999999995,0.0,-0.12,1.0,-4.0,-0.0,4.0,-3.0,-1.0,7.0,L
5762,1ff9589f9065a9ed,Frank Mir,8349d55cdecd393a,Antonio Silva,0577808d22dfe79c,UFC Fight Night: Bigfoot vs Mir,1036.7778946455312,994.346933349091,-1.0,-3.0,-0.71,2.0,0.75,-12.0,1.2000000000000002,11.0,-12.0,1.2,6.0,2.0,1.0,4.0,W
5763,8349d55cdecd393a,Antonio Silva,1ff9589f9065a9ed,Frank Mir,0577808d22dfe79c,UFC Fight Night: Bigfoot vs Mir,994.346933349091,1036.7778946455312,1.0,3.0,0.71,-2.0,-0.75,12.0,-1.2000000000000002,-11.0,12.0,-1.2,-6.0,-2.0,-1.0,-4.0,L
5764,4638cc6479cc0afe,Masio Fullen,e4e0f310b3cf23a8,Alex Torres,ad4e9055bf8cd04d,UFC 184: Rousey vs Zingano,1000.0,1000.0,0.0,-5.75,-0.010000000000000231,-5.0,0.77,-15.0,-1.53,11.0,19.0,0.0,1.0,1.0,-1.0,0.0,W
5765,e4e0f310b3cf23a8,Alex Torres,4638cc6479cc0afe,Masio Fullen,ad4e9055bf8cd04d,UFC 184: Rousey vs Zingano,1000.0,1000.0,0.0,5.75,0.010000000000000231,5.0,-0.77,15.0,1.53,-11.0,-19.0,-0.0,-1.0,-1.0,1.0,0.0,L
5766,777dea713da2441d,Valmir Lazaro,8f6a18831a120817,James Krause,ad4e9055bf8cd04d,UFC 184: Rousey vs Zingano,972.8087173043576,1008.6311933450892,-2.0,0.0,0.08000000000000007,-12.0,-0.020000000000000462,0.0,0.3700000000000001,22.0,37.0,-0.9,-8.0,-4.0,-2.0,-4.0,W
5767,8f6a18831a120817,James Krause,777dea713da2441d,Valmir Lazaro,ad4e9055bf8cd04d,UFC 184: Rousey vs Zingano,1008.6311933450892,972.8087173043576,2.0,-0.0,-0.08000000000000007,12.0,0.020000000000000462,0.0,-0.3700000000000001,-22.0,-37.0,0.9,8.0,4.0,2.0,4.0,L
5768,d3df1add9d9a7efb,Derrick Lewis,7e208569469c8bc8,Ruan Potts,ad4e9055bf8cd04d,UFC 184: Rousey vs Zingano,1029.6871531690701,942.5944324975252,1.0,4.0,1.7199999999999998,13.0,-3.35,19.0,-0.15000000000000002,12.0,22.0,-2.3,17.0,5.0,1.0,12.0,W
5769,7e208569469c8bc8,Ruan Potts,d3df1add9d9a7efb,Derrick Lewis,ad4e9055bf8cd04d,UFC 184: Rousey vs Zingano,942.5944324975252,1029.6871531690701,-1.0,-4.0,-1.7199999999999998,-13.0,3.35,-19.0,0.15000000000000002,-12.0,-22.0,2.3,-17.0,-5.0,-1.0,-12.0,L
5770,4b47e71384a9522f,Tim Means,e9213f53ddeca978,Dhiego Lima,ad4e9055bf8cd04d,UFC 184: Rousey vs Zingano,1027.6294041455367,1002.5839895213327,0.0,0.0,1.8899999999999997,9.0,-0.25,3.0,-0.24,5.0,-7.0,-0.39999999999999997,10.0,3.0,1.0,7.0,W
5771,e9213f53ddeca978,Dhiego Lima,4b47e71384a9522f,Tim Means,ad4e9055bf8cd04d,UFC 184: Rousey vs Zingano,1002.5839895213327,1027.6294041455367,0.0,-0.0,-1.8899999999999997,-9.0,0.25,-3.0,0.24,-5.0,7.0,0.39999999999999997,-10.0,-3.0,-1.0,-7.0,L
5772,72c4b253d2f5ebf2,Roman Salazar,4834ff149dc9542a,Norifumi Yamamoto,ad4e9055bf8cd04d,UFC 184: Rousey vs Zingano,975.2645621733178,914.9288833023288,3.0,9.75,-0.1399999999999999,-6.0,0.8800000000000003,0.0,1.36,-4.0,5.0,0.0,-1.0,-3.0,-1.0,2.0,W
5773,4834ff149dc9542a,Norifumi Yamamoto,72c4b253d2f5ebf2,Roman Salazar,ad4e9055bf8cd04d,UFC 184: Rousey vs Zingano,914.9288833023288,975.2645621733178,-3.0,-9.75,0.1399999999999999,6.0,-0.8800000000000003,0.0,-1.36,4.0,-5.0,-0.0,1.0,3.0,1.0,-2.0,L
5774,1c86754617d9813a,Roan Carneiro,179f1948dc234f1f,Mark Munoz,ad4e9055bf8cd04d,UFC 184: Rousey vs Zingano,971.0396853194069,1089.733680796492,-1.0,5.0,-1.6600000000000001,-5.0,-0.4399999999999997,5.0,-0.1200000000000001,13.0,26.0,0.7999999999999999,-7.0,0.0,-2.0,-7.0,W
5775,179f1948dc234f1f,Mark Munoz,1c86754617d9813a,Roan Carneiro,ad4e9055bf8cd04d,UFC 184: Rousey vs Zingano,1089.733680796492,971.0396853194069,1.0,-5.0,1.6600000000000001,5.0,0.4399999999999997,-5.0,0.1200000000000001,-13.0,-26.0,-0.7999999999999999,7.0,0.0,2.0,7.0,L
5776,22a92d7f62195791,Tony Ferguson,75e5fec9f72910ef,Gleison Tibau,ad4e9055bf8cd04d,UFC 184: Rousey vs Zingano,1153.0592535024143,1159.9381617174956,1.0,5.0,3.17,14.0,1.3000000000000003,-5.0,-3.67,-11.0,-26.0,0.30000000000000004,-1.0,-7.0,0.0,6.0,W
5777,75e5fec9f72910ef,Gleison Tibau,22a92d7f62195791,Tony Ferguson,ad4e9055bf8cd04d,UFC 184: Rousey vs Zingano,1159.9381617174956,1153.0592535024143,-1.0,-5.0,-3.17,-14.0,-1.3000000000000003,5.0,3.67,11.0,26.0,-0.30000000000000004,1.0,7.0,0.0,-6.0,L
5778,cf65d56b0755ed3b,Alan Jouban,303a05a7aa3ff761,Richard Walsh,ad4e9055bf8cd04d,UFC 184: Rousey vs Zingano,1002.5894942674058,1002.2181558956917,0.0,0.0,1.83,4.0,1.0499999999999998,2.0,-1.04,4.0,-8.0,0.09999999999999998,6.0,1.0,3.0,5.0,W
5779,303a05a7aa3ff761,Richard Walsh,cf65d56b0755ed3b,Alan Jouban,ad4e9055bf8cd04d,UFC 184: Rousey vs Zingano,1002.2181558956917,1002.5894942674058,0.0,-0.0,-1.83,-4.0,-1.0499999999999998,-2.0,1.04,-4.0,8.0,-0.09999999999999998,-6.0,-1.0,-3.0,-5.0,L
5780,d81ac739417d7f53,Jake Ellenberger,dd37fd509af89f15,Josh Koscheck,ad4e9055bf8cd04d,UFC 184: Rousey vs Zingano,1074.2325952324866,1095.7703556705608,-1.0,-2.0,0.6800000000000002,3.0,0.56,-3.0,-0.41999999999999993,-1.0,22.0,0.0,-5.0,1.0,1.0,-6.0,W
5781,dd37fd509af89f15,Josh Koscheck,d81ac739417d7f53,Jake Ellenberger,ad4e9055bf8cd04d,UFC 184: Rousey vs Zingano,1095.7703556705608,1074.2325952324866,1.0,2.0,-0.6800000000000002,-3.0,-0.56,3.0,0.41999999999999993,1.0,-22.0,-0.0,5.0,-1.0,-1.0,6.0,L
5782,634e2fb70bde3fd5,Holly Holm,fc169c387b4b465d,Raquel Pennington,ad4e9055bf8cd04d,UFC 184: Rousey vs Zingano,1000.0,1027.45436561592,1.0,2.0,-0.69,-11.0,-0.41999999999999993,-6.0,-0.28,-2.0,15.0,-0.6,-4.0,1.0,-5.0,-5.0,W
5783,fc169c387b4b465d,Raquel Pennington,634e2fb70bde3fd5,Holly Holm,ad4e9055bf8cd04d,UFC 184: Rousey vs Zingano,1027.45436561592,1000.0,-1.0,-2.0,0.69,11.0,0.41999999999999993,6.0,0.28,2.0,-15.0,0.6,4.0,-1.0,5.0,5.0,L
5784,8bdac25ce0bb874d,Ronda Rousey,3ecd936bd8814108,Cat Zingano,ad4e9055bf8cd04d,UFC 184: Rousey vs Zingano,1112.5104722404653,1062.381532262714,1.0,-2.0,1.6,-9.0,2.51,-3.0,3.4899999999999998,3.0,8.0,4.0,7.0,-2.0,-1.0,9.0,W
5785,3ecd936bd8814108,Cat Zingano,8bdac25ce0bb874d,Ronda Rousey,ad4e9055bf8cd04d,UFC 184: Rousey vs Zingano,1062.381532262714,1112.5104722404653,-1.0,2.0,-1.6,9.0,-2.51,3.0,-3.4899999999999998,-3.0,-8.0,-4.0,-7.0,2.0,1.0,-9.0,L
5786,1d239d571e342453,Germaine de Randamie,16b89be2f5c16fba,Larissa Pacheco,f54200f1dfb9b5d4,UFC 185: Pettis vs Dos Anjos,999.7768845230572,972.6204396428251,2.0,-4.75,1.5100000000000002,27.0,-1.9999999999999996,10.0,0.0,0.0,69.0,0.4,9.0,1.0,3.0,8.0,W
5787,16b89be2f5c16fba,Larissa Pacheco,1d239d571e342453,Germaine de Randamie,f54200f1dfb9b5d4,UFC 185: Pettis vs Dos Anjos,972.6204396428251,999.7768845230572,-2.0,4.75,-1.5100000000000002,-27.0,1.9999999999999996,-10.0,-0.0,0.0,-69.0,-0.4,-9.0,-1.0,-3.0,-8.0,L
5788,654ae722109a0d31,Joe Duffy,33e00249ef08d3a4,Jake Lindsey,f54200f1dfb9b5d4,UFC 185: Pettis vs Dos Anjos,1000.0,940.0035683777024,-1.0,-2.75,-0.7599999999999998,-18.0,-0.22999999999999998,8.0,0.30999999999999994,33.0,14.0,0.7,4.0,1.0,0.0,3.0,W
5789,33e00249ef08d3a4,Jake Lindsey,654ae722109a0d31,Joe Duffy,f54200f1dfb9b5d4,UFC 185: Pettis vs Dos Anjos,940.0035683777024,1000.0,1.0,2.75,0.7599999999999998,18.0,0.22999999999999998,-8.0,-0.30999999999999994,-33.0,-14.0,-0.7,-4.0,-1.0,0.0,-3.0,L
5790,20999e27ddd94bda,Ryan Benoit,de75d1c45a39e221,Sergio Pettis,f54200f1dfb9b5d4,UFC 185: Pettis vs Dos Anjos,970.0,1054.4438054606044,-1.0,-1.0,-1.0,2.0,0.7399999999999998,-7.0,-0.57,-18.0,5.0,0.0,-6.0,1.0,-4.0,-7.0,W
5791,de75d1c45a39e221,Sergio Pettis,20999e27ddd94bda,Ryan Benoit,f54200f1dfb9b5d4,UFC 185: Pettis vs Dos Anjos,1054.4438054606044,970.0,1.0,1.0,1.0,-2.0,-0.7399999999999998,7.0,0.57,18.0,-5.0,-0.0,6.0,-1.0,4.0,7.0,L
5792,91ea901c458e95dd,Jared Rosholt,3aa794cbe1e3484b,Josh Copeland,f54200f1dfb9b5d4,UFC 185: Pettis vs Dos Anjos,1054.8815728251036,972.5839895213327,1.0,-0.75,1.05,15.0,-1.4899999999999998,4.0,1.83,41.0,9.0,0.1,6.0,0.0,1.0,6.0,W
5793,3aa794cbe1e3484b,Josh Copeland,91ea901c458e95dd,Jared Rosholt,f54200f1dfb9b5d4,UFC 185: Pettis vs Dos Anjos,972.5839895213327,1054.8815728251036,-1.0,0.75,-1.05,-15.0,1.4899999999999998,-4.0,-1.83,-41.0,-9.0,-0.1,-6.0,0.0,-1.0,-6.0,L
5794,08af939f41b5a57b,Beneil Dariush,5f99b2bafb10305f,Daron Cruickshank,f54200f1dfb9b5d4,UFC 185: Pettis vs Dos Anjos,1060.1388631895804,1036.7369250839938,2.0,0.0,0.9199999999999999,11.0,-0.3999999999999999,1.0,0.06999999999999984,-7.0,21.0,0.8,9.0,-2.0,10.0,11.0,W
5795,5f99b2bafb10305f,Daron Cruickshank,08af939f41b5a57b,Beneil Dariush,f54200f1dfb9b5d4,UFC 185: Pettis vs Dos Anjos,1036.7369250839938,1060.1388631895804,-2.0,-0.0,-0.9199999999999999,-11.0,0.3999999999999999,-1.0,-0.06999999999999984,7.0,-21.0,-0.8,-9.0,2.0,-10.0,-11.0,L
5796,34f88592c0ab7a54,Elias Theodorou,3a12a2f096a6d975,Roger Narvaez,f54200f1dfb9b5d4,UFC 185: Pettis vs Dos Anjos,1057.8512014648445,1005.1294639853497,-2.0,-0.75,2.0700000000000003,5.0,-0.9299999999999997,-11.0,1.27,28.0,9.0,-0.9,7.0,1.0,0.0,6.0,W
5797,3a12a2f096a6d975,Roger Narvaez,34f88592c0ab7a54,Elias Theodorou,f54200f1dfb9b5d4,UFC 185: Pettis vs Dos Anjos,1005.1294639853497,1057.8512014648445,2.0,0.75,-2.0700000000000003,-5.0,0.9299999999999997,11.0,-1.27,-28.0,-9.0,0.9,-7.0,-1.0,0.0,-6.0,L
5798,4f732e58ed907eff,Ross Pearson,501b07aec9b8fc2d,Sam Stout,f54200f1dfb9b5d4,UFC 185: Pettis vs Dos Anjos,1090.3436953354849,1011.7263301104028,-1.0,-1.0,-0.48999999999999977,12.0,0.009999999999999787,5.0,0.10999999999999999,-3.0,-2.0,-0.1,3.0,2.0,1.0,1.0,W
5799,501b07aec9b8fc2d,Sam Stout,4f732e58ed907eff,Ross Pearson,f54200f1dfb9b5d4,UFC 185: Pettis vs Dos Anjos,1011.7263301104028,1090.3436953354849,1.0,1.0,0.48999999999999977,-12.0,-0.009999999999999787,-5.0,-0.10999999999999999,3.0,2.0,0.1,-3.0,-2.0,-1.0,-1.0,L
5800,056c493bbd76a918,Henry Cejudo,b2e3aca4cd363477,Chris Cariaso,f54200f1dfb9b5d4,UFC 185: Pettis vs Dos Anjos,1029.5112968999922,1068.6668723663022,1.0,0.0,0.5699999999999998,2.0,0.54,4.0,1.01,-6.0,36.0,-0.6000000000000001,-1.0,-5.0,9.0,4.0,W
5801,b2e3aca4cd363477,Chris Cariaso,056c493bbd76a918,Henry Cejudo,f54200f1dfb9b5d4,UFC 185: Pettis vs Dos Anjos,1068.6668723663022,1029.5112968999922,-1.0,-0.0,-0.5699999999999998,-2.0,-0.54,-4.0,-1.01,6.0,-36.0,0.6000000000000001,1.0,5.0,-9.0,-4.0,L
5802,b4ad3a06ee4d660c,Alistair Overeem,3f7c14c7eca7195d,Roy Nelson,f54200f1dfb9b5d4,UFC 185: Pettis vs Dos Anjos,1032.2202884584246,1048.8253884294322,4.0,7.0,1.4899999999999998,28.0,-2.35,11.0,0.28,28.0,8.0,0.7000000000000001,24.0,4.0,0.0,20.0,W
