,id,name,id_opp,name_opp,event_id,event_name,elo,elo_opp,height_diff,reach_diff,ss_min_diff,str_acc_diff,str_a_min_diff,str_def_diff,td_avg_diff,td_acc_diff,td_def_diff,sub_avg_diff,wins_diff,losses_diff,momentum_diff,wl_diff_diff,outcome
6882,99bd87a300079ed9,Erik Koch,784285b7ae7dd85f,Shane Campbell,990060b2a68a7b82,UFC Fight Night: Almeida vs Garbrandt,1001.3681394460874,980.6145050435412,-2.0,0.0,-1.6700000000000004,-19.0,-0.20999999999999996,-10.0,-0.7200000000000001,22.0,-3.0,1.1,6.0,2.0,1.0,4.0,W
6883,784285b7ae7dd85f,Shane Campbell,99bd87a300079ed9,Erik Koch,990060b2a68a7b82,UFC Fight Night: Almeida vs Garbrandt,980.6145050435412,1001.3681394460874,2.0,-0.0,1.6700000000000004,19.0,0.20999999999999996,10.0,0.7200000000000001,-22.0,3.0,-1.1,-6.0,-2.0,-1.0,-4.0,L
6884,92fa1401b7927da3,Jake Collier,8f2deefe8c5dfb5d,Alberto Uda,990060b2a68a7b82,UFC Fight Night: Almeida vs Garbrandt,968.4169754784544,1000.0,0.0,1.0,2.3600000000000003,-13.0,0.19999999999999973,7.0,-2.1100000000000003,-27.0,1.0,0.5,3.0,1.0,3.0,2.0,W
6885,8f2deefe8c5dfb5d,Alberto Uda,92fa1401b7927da3,Jake Collier,990060b2a68a7b82,UFC Fight Night: Almeida vs Garbrandt,1000.0,968.4169754784544,0.0,-1.0,-2.3600000000000003,13.0,-0.19999999999999973,-7.0,2.1100000000000003,27.0,-1.0,-0.5,-3.0,-1.0,-3.0,-2.0,L
6886,e14b5aa06eea9653,Abel Trujillo,c07efc18b231f170,Jordan Rinaldi,990060b2a68a7b82,UFC Fight Night: Almeida vs Garbrandt,1079.9274734141738,1000.0,-2.0,-2.0,1.26,1.0,0.050000000000000266,5.0,0.14000000000000012,0.0,20.0,-1.2000000000000002,4.0,2.0,-3.0,2.0,W
6887,c07efc18b231f170,Jordan Rinaldi,e14b5aa06eea9653,Abel Trujillo,990060b2a68a7b82,UFC Fight Night: Almeida vs Garbrandt,1000.0,1079.9274734141738,2.0,2.0,-1.26,-1.0,-0.050000000000000266,-5.0,-0.14000000000000012,0.0,-20.0,1.2000000000000002,-4.0,-2.0,3.0,-2.0,L
6888,7be74a12d7352df2,Sara McMann,f72465a784c1b084,Jessica Eye,990060b2a68a7b82,UFC Fight Night: Almeida vs Garbrandt,974.3972713627542,935.9892908445075,0.0,0.0,-1.2599999999999998,8.0,-1.37,-13.0,4.14,14.0,6.0,-0.19999999999999996,5.0,0.0,-5.0,5.0,W
6889,f72465a784c1b084,Jessica Eye,7be74a12d7352df2,Sara McMann,990060b2a68a7b82,UFC Fight Night: Almeida vs Garbrandt,935.9892908445075,974.3972713627542,0.0,-0.0,1.2599999999999998,-8.0,1.37,13.0,-4.14,-14.0,-6.0,0.19999999999999996,-5.0,0.0,5.0,-5.0,L
6890,e5010b1b94ca5755,Paul Felder,6da99156486ed6c2,Joshua Burkman,990060b2a68a7b82,UFC Fight Night: Almeida vs Garbrandt,1041.4750263138478,963.0096858848494,1.0,-2.0,0.8300000000000001,0.0,-0.16999999999999993,0.0,-2.17,-3.0,-13.0,0.10000000000000003,1.0,-8.0,4.0,9.0,W
6891,6da99156486ed6c2,Joshua Burkman,e5010b1b94ca5755,Paul Felder,990060b2a68a7b82,UFC Fight Night: Almeida vs Garbrandt,963.0096858848494,1041.4750263138478,-1.0,2.0,-0.8300000000000001,0.0,0.16999999999999993,0.0,2.17,3.0,13.0,-0.10000000000000003,-1.0,8.0,-4.0,-9.0,L
6892,9450848a71d53776,Lorenz Larkin,47b9e0e7703a4868,Jorge Masvidal,990060b2a68a7b82,UFC Fight Night: Almeida vs Garbrandt,1010.0350048483995,1087.125149427341,0.0,-2.0,-0.6200000000000006,0.0,-0.21999999999999975,-4.0,-1.46,-16.0,1.0,-0.30000000000000004,-5.0,-2.0,4.0,-3.0,W
6893,47b9e0e7703a4868,Jorge Masvidal,9450848a71d53776,Lorenz Larkin,990060b2a68a7b82,UFC Fight Night: Almeida vs Garbrandt,1087.125149427341,1010.0350048483995,0.0,2.0,0.6200000000000006,0.0,0.21999999999999975,4.0,1.46,16.0,-1.0,0.30000000000000004,5.0,2.0,-4.0,3.0,L
6894,6c2030e0a143a94b,Chris Camozzi,4bcb6eb12b4ad4aa,Vitor Miranda,990060b2a68a7b82,UFC Fight Night: Almeida vs Garbrandt,1010.6904112068449,1067.4308497295951,1.0,-1.0,0.5899999999999999,-1.0,0.009999999999999787,-2.0,-0.6799999999999999,-36.0,7.0,0.3,6.0,6.0,0.0,0.0,W
6895,4bcb6eb12b4ad4aa,Vitor Miranda,6c2030e0a143a94b,Chris Camozzi,990060b2a68a7b82,UFC Fight Night: Almeida vs Garbrandt,1067.4308497295951,1010.6904112068449,-1.0,1.0,-0.5899999999999999,1.0,-0.009999999999999787,2.0,0.6799999999999999,36.0,-7.0,-0.3,-6.0,-6.0,0.0,0.0,L
6896,5b5307450405abf0,Rick Story,0749d968e932df53,Tarec Saffiedine,990060b2a68a7b82,UFC Fight Night: Almeida vs Garbrandt,1124.9476189983554,1052.514642018575,-1.0,1.0,-0.25,-6.0,-0.8900000000000001,0.0,2.01,12.0,-21.0,0.8,3.0,1.0,2.0,2.0,W
6897,0749d968e932df53,Tarec Saffiedine,5b5307450405abf0,Rick Story,990060b2a68a7b82,UFC Fight Night: Almeida vs Garbrandt,1052.514642018575,1124.9476189983554,1.0,-1.0,0.25,6.0,0.8900000000000001,0.0,-2.01,-12.0,21.0,-0.8,-3.0,-1.0,-2.0,-2.0,L
6898,18968f97ad34f15c,Jeremy Stephens,2c99576fefe53c7c,Renan Barao,990060b2a68a7b82,UFC Fight Night: Almeida vs Garbrandt,1051.0502990342648,1142.3872001994512,2.0,1.0,-0.6000000000000001,4.0,-1.0,1.0,-0.3400000000000001,-9.0,-27.0,-0.19999999999999996,4.0,8.0,2.0,-4.0,W
6899,2c99576fefe53c7c,Renan Barao,18968f97ad34f15c,Jeremy Stephens,990060b2a68a7b82,UFC Fight Night: Almeida vs Garbrandt,1142.3872001994512,1051.0502990342648,-2.0,-1.0,0.6000000000000001,-4.0,1.0,-1.0,0.3400000000000001,9.0,27.0,0.19999999999999996,-4.0,-8.0,-2.0,4.0,L
6900,d8c7c61b176e3994,Cody Garbrandt,2b074403b7c6cdb4,Thomas Almeida,990060b2a68a7b82,UFC Fight Night: Almeida vs Garbrandt,1087.8422427931298,1105.0473971926604,1.0,-5.0,-2.18,-8.0,-1.2200000000000002,2.0,1.0,33.0,25.0,0.0,1.0,-1.0,0.0,2.0,W
6901,2b074403b7c6cdb4,Thomas Almeida,d8c7c61b176e3994,Cody Garbrandt,990060b2a68a7b82,UFC Fight Night: Almeida vs Garbrandt,1105.0473971926604,1087.8422427931298,-1.0,5.0,2.18,8.0,1.2200000000000002,-2.0,-1.0,-33.0,-25.0,-0.0,-1.0,1.0,0.0,-2.0,L
6902,edd02825c29028fe,Polo Reyes,98a6b2361045898f,Dong Hyun Kim,ff4c3ab594c7fac3,UFC 199: Rockhold vs. Bisping 2,1030.0,967.6464998890976,0.0,1.0,2.9200000000000004,-6.0,0.05999999999999961,12.0,-1.67,-60.0,7.0,0.0,1.0,-1.0,-2.0,2.0,W
6903,98a6b2361045898f,Dong Hyun Kim,edd02825c29028fe,Polo Reyes,ff4c3ab594c7fac3,UFC 199: Rockhold vs. Bisping 2,967.6464998890976,1030.0,0.0,-1.0,-2.9200000000000004,6.0,-0.05999999999999961,-12.0,1.67,60.0,-7.0,-0.0,-1.0,1.0,2.0,-2.0,L
6904,8d9586726252dbf7,Kevin Casey,28c55b4087a6f136,Elvis Mutapcic,ff4c3ab594c7fac3,UFC 199: Rockhold vs. Bisping 2,982.3397914496172,972.2956799133293,-1.0,5.0,-1.1400000000000001,13.0,-0.5099999999999998,8.0,0.79,22.0,-54.0,0.4,2.0,2.0,0.0,0.0,W
6905,28c55b4087a6f136,Elvis Mutapcic,8d9586726252dbf7,Kevin Casey,ff4c3ab594c7fac3,UFC 199: Rockhold vs. Bisping 2,972.2956799133293,982.3397914496172,1.0,-5.0,1.1400000000000001,-13.0,0.5099999999999998,-8.0,-0.79,-22.0,54.0,-0.4,-2.0,-2.0,0.0,0.0,L
6906,b0bd0c5425668b8f,Henrique da Silva,cd01f0b768a32475,Jonathan Wilson,ff4c3ab594c7fac3,UFC 199: Rockhold vs. Bisping 2,1000.0,1030.2488124749477,1.0,1.0,0.9700000000000002,12.0,-0.3700000000000001,-16.0,-0.12,-86.0,-58.0,0.2,1.0,1.0,-1.0,0.0,W
6907,cd01f0b768a32475,Jonathan Wilson,b0bd0c5425668b8f,Henrique da Silva,ff4c3ab594c7fac3,UFC 199: Rockhold vs. Bisping 2,1030.2488124749477,1000.0,-1.0,-1.0,-0.9700000000000002,-12.0,0.3700000000000001,16.0,0.12,86.0,58.0,-0.2,-1.0,-1.0,1.0,0.0,L
6908,0d8011111be000b2,Sean Strickland,1588b787bda7b540,Tom Breese,ff4c3ab594c7fac3,UFC 199: Rockhold vs. Bisping 2,1090.6678472372093,1081.940038918131,-2.0,3.0,0.48999999999999977,-14.0,1.0500000000000003,-1.0,1.37,57.0,9.0,0.2,3.0,2.0,0.0,1.0,W
6909,1588b787bda7b540,Tom Breese,0d8011111be000b2,Sean Strickland,ff4c3ab594c7fac3,UFC 199: Rockhold vs. Bisping 2,1081.940038918131,1090.6678472372093,2.0,-3.0,-0.48999999999999977,14.0,-1.0500000000000003,1.0,-1.37,-57.0,-9.0,-0.2,-3.0,-2.0,0.0,-1.0,L
6910,7aa3d6964eff4877,Alex Caceres,282fa667ff9c51ed,Cole Miller,ff4c3ab594c7fac3,UFC 199: Rockhold vs. Bisping 2,1029.232757021133,1062.1725169360193,-3.0,-1.0,0.8599999999999999,16.0,-1.1,4.0,-0.030000000000000027,39.0,21.0,-1.0,-1.0,0.0,3.0,-1.0,W
6911,282fa667ff9c51ed,Cole Miller,7aa3d6964eff4877,Alex Caceres,ff4c3ab594c7fac3,UFC 199: Rockhold vs. Bisping 2,1062.1725169360193,1029.232757021133,3.0,1.0,-0.8599999999999999,-16.0,1.1,-4.0,0.030000000000000027,-39.0,-21.0,1.0,1.0,0.0,-3.0,1.0,L
6912,6a1901c62ab3870f,Jessica Andrade,c742287ed86a09bc,Jessica Penne,ff4c3ab594c7fac3,UFC 199: Rockhold vs. Bisping 2,1020.430062910676,1004.9130533627974,-4.0,-5.0,4.12,18.0,0.3099999999999996,3.0,1.62,33.0,55.0,-0.09999999999999998,6.0,0.0,6.0,6.0,W
6913,c742287ed86a09bc,Jessica Penne,6a1901c62ab3870f,Jessica Andrade,ff4c3ab594c7fac3,UFC 199: Rockhold vs. Bisping 2,1004.9130533627974,1020.430062910676,4.0,5.0,-4.12,-18.0,-0.3099999999999996,-3.0,-1.62,-33.0,-55.0,0.09999999999999998,-6.0,0.0,-6.0,-6.0,L
6914,08af939f41b5a57b,Beneil Dariush,6256b2b1562cb8e1,James Vick,ff4c3ab594c7fac3,UFC 199: Rockhold vs. Bisping 2,1122.9986723128961,1137.1395482271205,-5.0,-4.0,-0.2400000000000002,10.0,-0.4099999999999997,-1.0,1.15,-3.0,24.0,0.0,0.0,2.0,2.0,-2.0,W
6915,6256b2b1562cb8e1,James Vick,08af939f41b5a57b,Beneil Dariush,ff4c3ab594c7fac3,UFC 199: Rockhold vs. Bisping 2,1137.1395482271205,1122.9986723128961,5.0,4.0,0.2400000000000002,-10.0,0.4099999999999997,1.0,-1.15,3.0,-24.0,-0.0,0.0,-2.0,-2.0,2.0,L
6916,def8166ff24bd237,Brian Ortega,c47df9303d318c67,Clay Guida,ff4c3ab594c7fac3,UFC 199: Rockhold vs. Bisping 2,1097.1420748988178,1070.0851048536815,1.0,-1.0,1.7400000000000002,1.0,4.970000000000001,-15.0,-2.92,-21.0,-13.0,0.7,-10.0,-12.0,0.0,2.0,W
6917,c47df9303d318c67,Clay Guida,def8166ff24bd237,Brian Ortega,ff4c3ab594c7fac3,UFC 199: Rockhold vs. Bisping 2,1070.0851048536815,1097.1420748988178,-1.0,1.0,-1.7400000000000002,-1.0,-4.970000000000001,15.0,2.92,21.0,13.0,-0.7,10.0,12.0,0.0,-2.0,L
6918,029eaff01e6bb8f0,Dustin Poirier,887961364be5ceb3,Bobby Green,ff4c3ab594c7fac3,UFC 199: Rockhold vs. Bisping 2,1178.4033493405982,1084.5855621747162,-1.0,1.0,0.47999999999999954,0.0,-0.18000000000000016,-6.0,0.72,16.0,-6.0,1.0,8.0,-1.0,4.0,9.0,W
6919,887961364be5ceb3,Bobby Green,029eaff01e6bb8f0,Dustin Poirier,ff4c3ab594c7fac3,UFC 199: Rockhold vs. Bisping 2,1084.5855621747162,1178.4033493405982,1.0,-1.0,-0.47999999999999954,0.0,0.18000000000000016,6.0,-0.72,-16.0,6.0,-1.0,-8.0,1.0,-4.0,-9.0,L
6920,1ccf4e7caff270df,Dan Henderson,db1f2ed63b54b9a7,Hector Lombard,ff4c3ab594c7fac3,UFC 199: Rockhold vs. Bisping 2,1050.3269403816078,1078.8994497920514,2.0,3.0,-0.5800000000000001,1.0,-0.6499999999999999,-2.0,-0.16999999999999993,4.0,-20.0,-0.2,24.0,5.0,5.0,19.0,W
6921,db1f2ed63b54b9a7,Hector Lombard,1ccf4e7caff270df,Dan Henderson,ff4c3ab594c7fac3,UFC 199: Rockhold vs. Bisping 2,1078.8994497920514,1050.3269403816078,-2.0,-3.0,0.5800000000000001,-1.0,0.6499999999999999,2.0,0.16999999999999993,-4.0,20.0,0.2,-24.0,-5.0,-5.0,-19.0,L
6922,150ff4cc642270b9,Max Holloway,3974fa35c917af1d,Ricardo Lamas,ff4c3ab594c7fac3,UFC 199: Rockhold vs. Bisping 2,1212.92185310219,1145.3769782466547,3.0,-2.0,4.03,1.0,1.4200000000000004,5.0,-1.3399999999999999,51.0,36.0,-0.5,2.0,-4.0,12.0,6.0,W
6923,3974fa35c917af1d,Ricardo Lamas,150ff4cc642270b9,Max Holloway,ff4c3ab594c7fac3,UFC 199: Rockhold vs. Bisping 2,1145.3769782466547,1212.92185310219,-3.0,2.0,-4.03,-1.0,-1.4200000000000004,-5.0,1.3399999999999999,-51.0,-36.0,0.5,-2.0,4.0,-12.0,-6.0,L
6924,10f3ba6cd2f44a97,Dominick Cruz,78114b7199cef90c,Urijah Faber,ff4c3ab594c7fac3,UFC 199: Rockhold vs. Bisping 2,1137.388105251856,1156.0239735850896,2.0,1.0,0.8699999999999997,-10.0,-0.3599999999999999,9.0,1.5799999999999998,19.0,23.0,-0.8,-7.0,-7.0,-2.0,0.0,W
6925,78114b7199cef90c,Urijah Faber,10f3ba6cd2f44a97,Dominick Cruz,ff4c3ab594c7fac3,UFC 199: Rockhold vs. Bisping 2,1156.0239735850896,1137.388105251856,-2.0,-1.0,-0.8699999999999997,10.0,0.3599999999999999,-9.0,-1.5799999999999998,-19.0,-23.0,0.8,7.0,7.0,2.0,0.0,L
6926,2b93ebd9f5417ad2,Michael Bisping,00e11b5c8b7bfeeb,Luke Rockhold,ff4c3ab594c7fac3,UFC 199: Rockhold vs. Bisping 2,1207.5723208595084,1149.956654244606,-2.0,-2.0,0.040000000000000036,-10.0,0.3900000000000001,7.0,0.3400000000000001,3.0,-5.0,-0.8999999999999999,8.0,6.0,-1.0,2.0,W
6927,00e11b5c8b7bfeeb,Luke Rockhold,2b93ebd9f5417ad2,Michael Bisping,ff4c3ab594c7fac3,UFC 199: Rockhold vs. Bisping 2,1149.956654244606,1207.5723208595084,2.0,2.0,-0.040000000000000036,10.0,-0.3900000000000001,-7.0,-0.3400000000000001,-3.0,5.0,0.8999999999999999,-8.0,-6.0,1.0,-2.0,L
6928,3dd92ff9fb0412b3,Ali Bagautinov,c169545ab0825f44,Geane Herrera,563d051c9e769b24,UFC Fight Night: MacDonald vs Thompson,1048.114090712619,1005.3831368185046,-1.0,-1.0,1.34,11.0,-1.9800000000000004,0.0,1.6799999999999997,-1.0,27.0,-0.3,3.0,0.0,1.0,3.0,W
6929,c169545ab0825f44,Geane Herrera,3dd92ff9fb0412b3,Ali Bagautinov,563d051c9e769b24,UFC Fight Night: MacDonald vs Thompson,1005.3831368185046,1048.114090712619,1.0,1.0,-1.34,-11.0,1.9800000000000004,0.0,-1.6799999999999997,1.0,-27.0,0.3,-3.0,0.0,-1.0,-3.0,L
6930,dc9572dd6ec74859,Colby Covington,5823ceab56741617,Jonathan Meunier,563d051c9e769b24,UFC Fight Night: MacDonald vs Thompson,1060.8939661296615,1000.0,-4.0,-3.0,-0.2100000000000004,-12.0,0.7700000000000002,-12.0,5.05,18.0,20.0,0.2,8.0,0.0,5.0,8.0,W
6931,5823ceab56741617,Jonathan Meunier,dc9572dd6ec74859,Colby Covington,563d051c9e769b24,UFC Fight Night: MacDonald vs Thompson,1000.0,1060.8939661296615,4.0,3.0,0.2100000000000004,12.0,-0.7700000000000002,12.0,-5.05,-18.0,-20.0,-0.2,-8.0,0.0,-5.0,-8.0,L
6932,4a57ebb14315b251,Randa Markos,1a98c9dbb7fc3959,Jocelyn Jones-Lybarger,563d051c9e769b24,UFC Fight Night: MacDonald vs Thompson,974.686999944913,975.1299207203085,-3.0,-1.0,-0.040000000000000036,10.0,-1.5700000000000003,5.0,1.27,1.0,-28.0,0.2,4.0,2.0,3.0,2.0,W
6933,1a98c9dbb7fc3959,Jocelyn Jones-Lybarger,4a57ebb14315b251,Randa Markos,563d051c9e769b24,UFC Fight Night: MacDonald vs Thompson,975.1299207203085,974.686999944913,3.0,1.0,0.040000000000000036,-10.0,1.5700000000000003,-5.0,-1.27,-1.0,28.0,-0.2,-4.0,-2.0,-3.0,-2.0,L
6934,34f88592c0ab7a54,Elias Theodorou,d156513a19acf856,Sam Alvey,563d051c9e769b24,UFC Fight Night: MacDonald vs Thompson,1049.1129286647251,1040.8703691951448,-1.0,0.0,0.9699999999999998,-3.0,-1.0099999999999998,-1.0,1.2999999999999998,3.0,-24.0,-0.1,-2.0,-4.0,4.0,2.0,W
6935,d156513a19acf856,Sam Alvey,34f88592c0ab7a54,Elias Theodorou,563d051c9e769b24,UFC Fight Night: MacDonald vs Thompson,1040.8703691951448,1049.1129286647251,1.0,-0.0,-0.9699999999999998,3.0,1.0099999999999998,1.0,-1.2999999999999998,-3.0,24.0,0.1,2.0,4.0,-4.0,-2.0,L
6936,a4e85a58fbce64b2,Joe Soto,55f446032177b119,Chris Beal,563d051c9e769b24,UFC Fight Night: MacDonald vs Thompson,923.6400686517098,990.8686129652838,-1.0,-4.0,-0.0900000000000003,6.0,2.19,6.0,-0.7500000000000001,-37.0,-8.0,1.7,1.0,2.0,1.0,-1.0,W
6937,55f446032177b119,Chris Beal,a4e85a58fbce64b2,Joe Soto,563d051c9e769b24,UFC Fight Night: MacDonald vs Thompson,990.8686129652838,923.6400686517098,1.0,4.0,0.0900000000000003,-6.0,-2.19,-6.0,0.7500000000000001,37.0,8.0,-1.7,-1.0,-2.0,-1.0,1.0,L
6938,4e06913c91da5200,Krzysztof Jotko,eff47295daf721a6,Tamdan McCrory,563d051c9e769b24,UFC Fight Night: MacDonald vs Thompson,1078.856760820961,1013.039036366042,-3.0,-1.0,0.79,-5.0,0.2899999999999998,13.0,-1.1599999999999997,-13.0,54.0,-2.4,2.0,-1.0,-1.0,3.0,W
6939,eff47295daf721a6,Tamdan McCrory,4e06913c91da5200,Krzysztof Jotko,563d051c9e769b24,UFC Fight Night: MacDonald vs Thompson,1013.039036366042,1078.856760820961,3.0,1.0,-0.79,5.0,-0.2899999999999998,-13.0,1.1599999999999997,13.0,-54.0,2.4,-2.0,1.0,1.0,-3.0,L
6940,67f272324a030d00,Misha Cirkunov,cd13728ae1151f46,Ion Cutelaba,563d051c9e769b24,UFC Fight Night: MacDonald vs Thompson,1057.4160104786672,1000.0,2.0,2.0,-0.1200000000000001,17.0,-0.6500000000000004,17.0,2.58,-8.0,2.0,2.3,2.0,0.0,-1.0,2.0,W
6941,cd13728ae1151f46,Ion Cutelaba,67f272324a030d00,Misha Cirkunov,563d051c9e769b24,UFC Fight Night: MacDonald vs Thompson,1000.0,1057.4160104786672,-2.0,-2.0,0.1200000000000001,-17.0,0.6500000000000004,-17.0,-2.58,8.0,-2.0,-2.3,-2.0,0.0,1.0,-2.0,L
6942,4ac1ecf8ce59ef23,Jason Saggo,159da492e000afbf,Leandro Silva,563d051c9e769b24,UFC Fight Night: MacDonald vs Thompson,1027.473433941164,1063.5516732427093,2.0,-1.0,0.10999999999999988,-9.0,0.8599999999999999,-11.0,0.5700000000000001,3.0,-42.0,-0.4,0.0,-1.0,0.0,1.0,W
6943,159da492e000afbf,Leandro Silva,4ac1ecf8ce59ef23,Jason Saggo,563d051c9e769b24,UFC Fight Night: MacDonald vs Thompson,1063.5516732427093,1027.473433941164,-2.0,1.0,-0.10999999999999988,9.0,-0.8599999999999999,11.0,-0.5700000000000001,-3.0,42.0,0.4,0.0,1.0,0.0,-1.0,L
6944,12f91bfa8f1f723b,Joanne Calderwood,46a2f24feb258ae0,Valerie Letourneau,563d051c9e769b24,UFC Fight Night: MacDonald vs Thompson,1027.63912595561,1055.4941883932531,-1.0,-3.0,1.3900000000000006,13.0,-1.1300000000000008,-14.0,0.97,12.0,-8.0,0.10000000000000003,1.0,0.0,4.0,1.0,W
6945,46a2f24feb258ae0,Valerie Letourneau,12f91bfa8f1f723b,Joanne Calderwood,563d051c9e769b24,UFC Fight Night: MacDonald vs Thompson,1055.4941883932531,1027.63912595561,1.0,3.0,-1.3900000000000006,-13.0,1.1300000000000008,14.0,-0.97,-12.0,8.0,-0.10000000000000003,-1.0,0.0,-4.0,-1.0,L
6946,55ee431411ccf07a,Olivier Aubin-Mercier,51e86de150ee8be6,Thibault Gouti,563d051c9e769b24,UFC Fight Night: MacDonald vs Thompson,1025.077484073312,967.2167709108058,-1.0,-2.0,-1.0900000000000003,17.0,-2.6899999999999995,5.0,1.4,-45.0,-18.0,0.3,6.0,-1.0,0.0,7.0,W
6947,51e86de150ee8be6,Thibault Gouti,55ee431411ccf07a,Olivier Aubin-Mercier,563d051c9e769b24,UFC Fight Night: MacDonald vs Thompson,967.2167709108058,1025.077484073312,1.0,2.0,1.0900000000000003,-17.0,2.6899999999999995,-5.0,-1.4,45.0,18.0,-0.3,-6.0,1.0,0.0,-7.0,L
6948,e023fa2e648ea0f1,Steve Bosse,cb52f9490c2dc069,Sean O'Connell,563d051c9e769b24,UFC Fight Night: MacDonald vs Thompson,1004.0990941888716,977.7759188043177,-2.0,-2.0,0.5300000000000002,4.0,-1.3899999999999997,5.0,0.92,33.0,70.0,-0.5,0.0,-4.0,5.0,4.0,W
6949,cb52f9490c2dc069,Sean O'Connell,e023fa2e648ea0f1,Steve Bosse,563d051c9e769b24,UFC Fight Night: MacDonald vs Thompson,977.7759188043177,1004.0990941888716,2.0,2.0,-0.5300000000000002,-4.0,1.3899999999999997,-5.0,-0.92,-33.0,-70.0,0.5,0.0,4.0,-5.0,-4.0,L
6950,1d00756835ca67c9,Donald Cerrone,9fa3bd637edd9aa2,Patrick Cote,563d051c9e769b24,UFC Fight Night: MacDonald vs Thompson,1271.668087314983,1099.0602483844561,2.0,2.0,1.2799999999999998,0.0,0.8099999999999996,6.0,0.6,14.0,28.0,1.2,14.0,0.0,3.0,14.0,W
6951,9fa3bd637edd9aa2,Patrick Cote,1d00756835ca67c9,Donald Cerrone,563d051c9e769b24,UFC Fight Night: MacDonald vs Thompson,1099.0602483844561,1271.668087314983,-2.0,-2.0,-1.2799999999999998,0.0,-0.8099999999999996,-6.0,-0.6,-14.0,-28.0,-1.2,-14.0,0.0,-3.0,-14.0,L
6952,4a28cb716c19157a,Stephen Thompson,cbd5d3cdd862e90e,Rory MacDonald,563d051c9e769b24,UFC Fight Night: MacDonald vs Thompson,1183.76942286063,1171.3569098312219,0.0,-1.0,-0.2999999999999998,0.0,-0.29000000000000004,-2.0,-1.36,-2.0,-10.0,-0.4,0.0,-1.0,1.0,1.0,W
6953,cbd5d3cdd862e90e,Rory MacDonald,4a28cb716c19157a,Stephen Thompson,563d051c9e769b24,UFC Fight Night: MacDonald vs Thompson,1171.3569098312219,1183.76942286063,0.0,1.0,0.2999999999999998,0.0,0.29000000000000004,2.0,1.36,2.0,10.0,0.4,0.0,1.0,-1.0,-1.0,L
6954,6d4b63c767106d3a,Vicente Luque,74d35fbc9c6a61bd,Alvaro Herrera,45a2ba3ef82b9700,UFC Fight Night: Dos Anjos vs. Alvarez,1000.0,1030.0,-1.0,1.0,1.82,13.0,-0.3700000000000001,0.0,1.48,50.0,28.0,-0.10000000000000009,6.0,-1.0,6.0,7.0,W
6955,74d35fbc9c6a61bd,Alvaro Herrera,6d4b63c767106d3a,Vicente Luque,45a2ba3ef82b9700,UFC Fight Night: Dos Anjos vs. Alvarez,1030.0,1000.0,1.0,-1.0,-1.82,-13.0,0.3700000000000001,0.0,-1.48,-50.0,-28.0,0.10000000000000009,-6.0,1.0,-6.0,-7.0,L
6956,ec71a892fada28c7,Marco Beltran,f9081770e28ea2e1,Reginaldo Vieira,45a2ba3ef82b9700,UFC Fight Night: Dos Anjos vs. Alvarez,1062.7863394743745,1030.0,1.0,4.0,-1.69,-3.0,-0.9600000000000002,4.0,-1.27,23.0,21.0,-0.6000000000000001,2.0,1.0,-1.0,1.0,W
6957,f9081770e28ea2e1,Reginaldo Vieira,ec71a892fada28c7,Marco Beltran,45a2ba3ef82b9700,UFC Fight Night: Dos Anjos vs. Alvarez,1030.0,1062.7863394743745,-1.0,-4.0,1.69,3.0,0.9600000000000002,-4.0,1.27,-23.0,-21.0,0.6000000000000001,-2.0,-1.0,1.0,-1.0,L
6958,23024fdfc966410a,Gilbert Burns,fb41432b622992a9,Lukasz Sajewski,45a2ba3ef82b9700,UFC Fight Night: Dos Anjos vs. Alvarez,1053.513270068376,970.016979308123,2.0,0.0,1.0299999999999998,6.0,-0.44999999999999973,0.0,1.3299999999999998,12.0,-28.0,0.7,7.0,0.0,4.0,7.0,W
6959,fb41432b622992a9,Lukasz Sajewski,23024fdfc966410a,Gilbert Burns,45a2ba3ef82b9700,UFC Fight Night: Dos Anjos vs. Alvarez,970.016979308123,1053.513270068376,-2.0,-0.0,-1.0299999999999998,-6.0,0.44999999999999973,0.0,-1.3299999999999998,-12.0,28.0,-0.7,-7.0,0.0,-4.0,-7.0,L
6960,71002dbc1743b9a7,Felipe Arantes,12f1b140e248bdb9,Jerrod Sanders,45a2ba3ef82b9700,UFC Fight Night: Dos Anjos vs. Alvarez,1045.7900321445127,979.1065492837738,0.0,1.0,1.4900000000000002,-19.0,1.5200000000000002,18.0,-1.27,14.0,-9.0,-0.9000000000000001,4.0,4.0,-2.0,0.0,W
6961,12f1b140e248bdb9,Jerrod Sanders,71002dbc1743b9a7,Felipe Arantes,45a2ba3ef82b9700,UFC Fight Night: Dos Anjos vs. Alvarez,979.1065492837738,1045.7900321445127,0.0,-1.0,-1.4900000000000002,19.0,-1.5200000000000002,-18.0,1.27,-14.0,9.0,0.9000000000000001,-4.0,-4.0,2.0,0.0,L
6962,6bd02119599741a4,Pedro Munhoz,f50d95223751e6ca,Russell Doane,45a2ba3ef82b9700,UFC Fight Night: Dos Anjos vs. Alvarez,1007.444319492365,996.691081626957,-1.0,-6.0,3.2699999999999996,2.0,3.7200000000000006,5.0,-0.9999999999999998,-24.0,24.0,0.5,4.0,-2.0,3.0,6.0,W
